gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
7700807,02032,Уилский (02-032),020320101386,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 4, уч. 474",999.9107735630178,1000,02032820251128148989,2202500010910930,EPSG:32640
7701287,02032,Уилский (02-032),02032007305,"обл. Актюбинская, р-н Уилский, с.о. Кайындинский, с. Акжар",999.2435394895374,1000,02032820251204151312,,EPSG:32640
7703222,02032,Уилский (02-032),020320101384,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 13, д. 420",1000.0243560958417,1000,02032820251103134533,0202500006575863,EPSG:32640
7709048,02032,Уилский (02-032),020320101149,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 12, д. 393",1000.0596833398121,1000,02032820241108153971,0202400036314814,EPSG:32640
7709925,02032,Уилский (02-032),02032013517,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Бестамак, ул. Тайсойган, уч. 9",999.4218484974608,1000,02032820251014125380,2202500009434935,EPSG:32640
7714076,02032,Уилский (02-032),02032010881,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 4, д. 654",999.9631422418189,1000,,0202400036630816,EPSG:32640
7719579,02032,Уилский (02-032),02032011182,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Акжол, д. 12",1690.257147487568,1690.257147487568,,0201300238719003,EPSG:32640
7719592,02032,Уилский (02-032),02032011300,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Жастар, зд. 7",374.3746408445769,374.3746408445769,,0201500031183437,EPSG:32640
7719660,02032,Уилский (02-032),02032013518,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Аккемер, ул. Жеткиншек, д. 53",1999.1245628613513,2000,02032820250923115428,0202500006881562,EPSG:32640
7719716,02032,Уилский (02-032),02032009348,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Ержанова, д. 2",1581.6925099900075,1582,,0201300047053000,EPSG:32640
7719762,02032,Уилский (02-032),02032011245,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Жастар, д. 5",1155.3241120603516,1155,,0201300048018808,EPSG:32640
7726349,02032,Уилский (02-032),02032015226,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Достык, д. 8",1096.9131064837727,1097,,0201300047086301,EPSG:32640
7732429,02032,Уилский (02-032),020320101388,"обл. Актюбинская, р-н Уилский, с.о. Уилский",399.9244451966192,400,02032820251222159805,,EPSG:32640
7735556,02032,Уилский (02-032),02032011005,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Каракемер, ул. Ардагерлер, д. 4",1957.9501504562159,1958,,0201300048979608,EPSG:32640
7735557,02032,Уилский (02-032),020320101165,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 6, д. 366",1000.0947719013767,1000,02032820241114156736,0202400036412412,EPSG:32640
7738035,02032,Уилский (02-032),02032012245,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил",9977435.163483066,9980000,,,EPSG:32640
7738343,02032,Уилский (02-032),02032012256,"обл. Актюбинская, р-н Уилский, с.о. Уилский",16995.60987889598,17000,02032820251224161317,,EPSG:32640
7746082,02032,Уилский (02-032),02032010199,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Каракулова, уч. 43А",2124.869246377156,2125,,2201600091174600,EPSG:32640
7747676,02032,Уилский (02-032),02032014317,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Аккемер",6197076.374419119,6200000,02032820251229163121,,EPSG:32640
7752455,02032,Уилский (02-032),02032007262,"обл. Актюбинская, р-н Уилский, с.о. Кайындинский, с. Акжар, ул. Кенес, зд. 13",42.295593864309566,42,,0201400005286983,EPSG:32640
7752571,02032,Уилский (02-032),02032003263,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Жастар, д. 16",42.35222488029406,42,,0201300048301901,EPSG:32640
7754313,02032,Уилский (02-032),02032009404,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Бакаева, д. 4, кв. 2",1365.6442206278693,1365.6442206278693,,1201300046944321,EPSG:32640
7754315,02032,Уилский (02-032),02032009374,"Актюбинская область, Уилский район, село Уил, Уилского сельского округа,улица Бакаева, дом №30,",1853.0011977640497,1853.0011977640497,,,EPSG:32640
7754328,02032,Уилский (02-032),02032013194,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Шикудык, ул. Теректи, д. 7",2499.135040632682,2500,,0201300048806201,EPSG:32640
7754863,02032,Уилский (02-032),02032016048,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский",3399704.1377764815,3400000,,,EPSG:32640
7756301,02032,Уилский (02-032),02032016088,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский",16700963.132662876,16700000.0,02032820251015126275,,EPSG:32640
7756303,02032,Уилский (02-032),02032015549,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский",8998932.205892527,9000000,02032820251016126576,,EPSG:32640
7761990,02032,Уилский (02-032),020320101389,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 6, уч. 468",1001.2443197874655,1000,02032820260113002811,2202600012231493,EPSG:32640
7764818,02032,Уилский (02-032),02032001143,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. О.Бакаева, д. 3",1079.6871887118414,1082,,0201300047942200,EPSG:32640
7767599,02032,Уилский (02-032),020320101390,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Әл-Фараби, уч. 61",999.7964778878608,1000,02032820260115003658,2202600012279998,EPSG:32640
7768394,02032,Уилский (02-032),02032015415,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Шубарши, ул. Шыганак Берсиев, д. 7",800.1075486103098,800,,0201300047108601,EPSG:32640
7772233,02032,Уилский (02-032),02032010730,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Шернияза, ст-е 63",1304.4815445108652,1305,,0201300048997101,EPSG:32640
7773276,02032,Уилский (02-032),02032010269,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Берсиева, д. 22",786.9228460418985,787,,0201300047047505,EPSG:32640
7773279,02032,Уилский (02-032),02032003131,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Исатай, д. 7",2501.21040871503,2500,,0201300047137808,EPSG:32640
7787273,02032,Уилский (02-032),02032009632,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Асанкайгы Жырау",997.4083822815777,1000,,2201500064088064,EPSG:32640
7792967,02032,Уилский (02-032),02032010129,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Шернияза, д. 12",1024.5081601809632,1025,,0201300048996704,EPSG:32640
7799141,02032,Уилский (02-032),020320101125,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 6, д. 387",1000.0471889552687,1000,02032820241017143659,0202400035798818,EPSG:32640
7799174,02032,Уилский (02-032),02032011078,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Алаш, д. 13",1576.2585977966078,1576,,0201300048019902,EPSG:32640
7801158,02032,Уилский (02-032),02032008098,"обл. Актюбинская, р-н. Уилский, с.о. КАЙЫНДИНСКИЙ",9790799.121571954,9800000,,,EPSG:32640
7801192,02032,Уилский (02-032),02032001428,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Ж.Жусибалиева, уч. 13А",1359.5815876363527,1360,02032820260126008146,2202600012797499,EPSG:32640
7802982,02032,Уилский (02-032),02032001429,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Ж.Жусибалиева, д. 13",803.7570932269617,804,02032820260127008395,0201300049022008,EPSG:32640
7803162,02032,Уилский (02-032),02032009254,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Дауленова, д. 22",1100.697339772014,1101,,0201300047054802,EPSG:32640
7806088,02032,Уилский (02-032),02032010929,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Әл-Фараби, д. 24",939.5467390725294,940,,0201900092979953,EPSG:32640
7806093,02032,Уилский (02-032),02032016259,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский",12671539.718947625,12670000.0,,,EPSG:32640
7806172,02032,Уилский (02-032),02032009072,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Алтынсарина, д. 5, кв. 2",2672.2355669513854,2673,,1201300046940725,EPSG:32640
7807495,02032,Уилский (02-032),020320101391,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 4, уч. 663",999.7630175757918,1000,02032820260116004441,2202600012232193,EPSG:32640
7807952,02032,Уилский (02-032),02032008099,"обл. Актюбинская, р-н. Уилский, с.о. КАЙЫНДИНСКИЙ",19988077.053398483,20000000.0,,,EPSG:32640
7824138,02032,Уилский (02-032),02032010494,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Тапалова, уч. 5",152.9717617326723,153,,2201500049198561,EPSG:32640
7824196,02032,Уилский (02-032),02032009028,"обл. Актюбинская, р-н Уилский, с.о. Уилский",286190.06966659025,286190.06966659025,02032820240703090608,,EPSG:32640
7825572,02032,Уилский (02-032),02032010887,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 7",999.6436765416198,1000,,2201700110698831,EPSG:32640
7832239,02032,Уилский (02-032),02032001430,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Сулеймен Аулие, уч. 6А",1241.8202378623264,1242,02032820260226021395,2202500011026932,EPSG:32640
7834015,02032,Уилский (02-032),02032003156,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Желтоксан, д. 24",1456.1340935560725,1456,,0201300047131606,EPSG:32640
7834024,02032,Уилский (02-032),02032003143,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Бейбитшилик, д. 11",1858.3173096507712,1858,,0201300047138106,EPSG:32640
7836912,02032,Уилский (02-032),02032015548,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Аманкельди, ул. Астана, д. 5",1648.1714293549103,1648,02032820250708080160,0201300048920200,EPSG:32640
7837079,02032,Уилский (02-032),02032015551,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Аманкельди",6999.003760414142,7000,02032820251225161695,,EPSG:32640
7838676,02032,Уилский (02-032),020320101292,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 4, уч. 488",999.9081669421616,1000,02032820251006121359,2202500008219938,EPSG:32640
7845590,02032,Уилский (02-032),02032014245,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский",74994295.08398,75000000.0,,,EPSG:32640
7847775,02032,Уилский (02-032),02032009124,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Аманкелды, д. 12, кв. 2",1851.624161,1852,,1201300046941322,EPSG:32640
7847985,02032,Уилский (02-032),02032013152,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Аккемер, ул. Жеткиншек, д. 16",2484.194965,2485,,0201300047119105,EPSG:32640
7847995,02032,Уилский (02-032),02032003113,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Жекенди, д. 11",2300.857218,2300,,0201300047136007,EPSG:32640
7850006,02032,Уилский (02-032),02032001003,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Әбілқайыр Хан, д. 8, кв. 1",2701.239802,2702,,1201300043011825,EPSG:32640
7850142,02032,Уилский (02-032),02032015552,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай",1719.094767,1719,02032820250805092926,,EPSG:32640
7852149,02032,Уилский (02-032),02032012199,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил",5999957.350247,6000000,,,EPSG:32640
7852723,02032,Уилский (02-032),020320101193,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Шернияза, д. 65",1218.248464,1218,02032820250120006121,0201300049040000,EPSG:32640
7857337,02032,Уилский (02-032),02032013519,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер",10513.22673,10518,02032820260303023003,,EPSG:32640
7857340,02032,Уилский (02-032),02032013520,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Аккемер",4105.85655,4108,02032820260303023002,,EPSG:32640
7857345,02032,Уилский (02-032),020320101319,"Актюбинская область, Уилский район, Уилcкий сельский округ, село Уил, №490",999.674896,1000,,,EPSG:32640
7857617,02032,Уилский (02-032),02032015550,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Аманкельди, ул. Астана, уч. 38",999.835993,1000,02032820260224020319,2202600013415699,EPSG:32640
7859485,02032,Уилский (02-032),02032001431,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. З.Баймолдина, д. 1",1767.468763,1768,02032820251212155860,0201300047942301,EPSG:32640
7859589,02032,Уилский (02-032),02032001372,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. З.Баймолдина, зд. 1А",75.985604,76,,0201300305549805,EPSG:32640
7863055,02032,Уилский (02-032),02032011200,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Каракемер, ул. Бейбитшилик, д. 7",800.8233,801,,0201300048010201,EPSG:32640
7864018,02032,Уилский (02-032),02032012085,"обл. Актюбинская, р-н Уилский, с.о. Уилский",3699035.863038,3700000,,,EPSG:32640
7869055,02032,Уилский (02-032),02032003142,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Актобе, д. 15",2501.19512,2500,,0201300047134301,EPSG:32640
7871593,02032,Уилский (02-032),02032004119,"Актюбинская область, Уилский район, Сарбийский сельский округ",30006402.871443,30000000.0,,,EPSG:32640
7871600,02032,Уилский (02-032),02032004122,"Актюбинская область, Уилский район, Сарбийский сельский округ",3000775.471834,3000000,,,EPSG:32640
7872993,02032,Уилский (02-032),02032003046,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Махамбет, д. 11",1436.881185,1436.881185,,0201300047136802,EPSG:32640
7873366,02032,Уилский (02-032),02032003189,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Караколь, ул. Абай, д. 24",2089.17231,2088,,0201300047140307,EPSG:32640
7877258,02032,Уилский (02-032),02032009167,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Бакаева, д. 29",820.73549,821,,0201300047060502,EPSG:32640
7880567,02032,Уилский (02-032),02032011008,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Акжол, д. 11",2084.248041,2084,,0201300048956100,EPSG:32640
7882519,02032,Уилский (02-032),02032010135,"Актюбинская область, Уилский район, село Уил, улица Дауленова, дом №6",1642.672968,1643,,,EPSG:32640
7887189,02032,Уилский (02-032),02032015553,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Шубарши, ул. Каракулова, уч. 10А",417.859289,418,02032820250805092931,2202600014146398,EPSG:32640
7889480,02032,Уилский (02-032),02032006050,"Актюбинская область, Уилский район, Караойский аульный округ",9103858.029273,9100000,,,EPSG:32640
7889481,02032,Уилский (02-032),02032013109,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер, ул. Бейбитшилик, д. 16",1512.398565,1513,,0201300048950501,EPSG:32640
7891515,02032,Уилский (02-032),02032013274,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер, ул. Коктал, д. 7",1808.461782,1809,,0201300047116500,EPSG:32640
7895898,02032,Уилский (02-032),02032011149,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Ажибай Би, д. 2",1581.287847,1582,,0201300047876402,EPSG:32640
7898312,02032,Уилский (02-032),02032010194,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Шернияза, д. 68",781.854386,782,,0201300047045102,EPSG:32640
7900454,02032,Уилский (02-032),02032011173,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Алаш, д. 1",1757.14351,1757.52,,0201300048016104,EPSG:32640
7900502,02032,Уилский (02-032),02032011193,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Акжол, д. 5",1155.109317,1155.16,,0201300048956502,EPSG:32640
7900812,02032,Уилский (02-032),02032010105,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Кокжар, д. 15",1098.7766,1099,,0201300047050303,EPSG:32640
7900813,02032,Уилский (02-032),02032011233,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Акжол, д. 7",1946.796527,1947,,0201300294866305,EPSG:32640
7903132,02032,Уилский (02-032),02032009496,"Актюбинская область, Уилский район, село Уил, улица Курманова, дом №10",1713.803322,1713.803322,,,EPSG:32640
7903194,02032,Уилский (02-032),02032010027,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Масатова, д. 31",1657.773559,1658,,0201300049048801,EPSG:32640
7905551,02032,Уилский (02-032),02032011052,"Актюбинская область, Уилский район, Уилский сельский округ, населенный пункт Акшатау",2730.296701,2731,,,EPSG:32640
7905568,02032,Уилский (02-032),02032009036,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Дауленова, уч. 29А",409.948289,410,02032820250409040789,2202500002938437,EPSG:32640
7905569,02032,Уилский (02-032),02032009303,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Дауленова, д. 29",689.875318,690,,0201300047055103,EPSG:32640
7905576,02032,Уилский (02-032),02032013363,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер, ул. Коктал, д. 15",1950.241456,1951,,0201300047116009,EPSG:32640
7907616,02032,Уилский (02-032),020320101160,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 12, уч. 502",1000.377877,1000,02032820241113156106,2202400020259789,EPSG:32640
7910006,02032,Уилский (02-032),02032013521,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Шикудык",1659.404235,1660,02032820260204012146,,EPSG:32640
7912045,02032,Уилский (02-032),02032013496,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Аккемер, ул. Жеткиншек, д. 41",918.060517,918,02032820241126162870,0202400036586014,EPSG:32640
7914599,02032,Уилский (02-032),02032001348,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Карасу, ул. А.Жұбанов, д. 14",2499.583326,2500,,0201300048878902,EPSG:32640
7914606,02032,Уилский (02-032),02032015554,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Аманкельди, ул. Бейбитшилик, уч. 27А",454.595684,455,02032820250805092930,2202600014148893,EPSG:32640
7914609,02032,Уилский (02-032),02032015555,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, уч. кв. Коптогайский, уч. 67",29998.593723,30000,02032820250805092938,2202600014142997,EPSG:32640
7914618,02032,Уилский (02-032),02032015556,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Карасу, ул. Макпалкол, уч. 17А",389.030887,389,02032820250805092932,2202600014145597,EPSG:32640
7918944,02032,Уилский (02-032),02032013510,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер, ул. Алаш, уч. 7А",823.668227,824,02032820241130164981,2202400020492687,EPSG:32640
7920701,02032,Уилский (02-032),02032001108,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. О.Бакаева, д. 17",1106.69748,1107,,0201300047948905,EPSG:32640
7923801,02032,Уилский (02-032),02032011186,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Жастар, д. 25",1154.021441,1153,,0201300048016800,EPSG:32640
7925814,02032,Уилский (02-032),02032013522,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер, ул. Алаш, уч. 14А",866.686948,867,02032820260407035245,2202600014914290,EPSG:32640
7925830,02032,Уилский (02-032),02032013523,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер, ул. Ботагоз-2",1999.2079,2000,02032820241118158365,,EPSG:32640
7927808,02032,Уилский (02-032),02032011110,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Каракемер, ул. Бейбитшилик, уч. 9А",20.327749,20,02032820241118158542,2202400020354580,EPSG:32640
7928050,02032,Уилский (02-032),02032015289,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Шубарши, ул. Шыганак Берсиев, д. 12",1887.481044,1887,,0201300047108003,EPSG:32640
7928086,02032,Уилский (02-032),02032001140,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Карасу, ул. Бауыржан Момышұлы, д. 2",2499.512837,2500,,0201300047082208,EPSG:32640
7932291,02032,Уилский (02-032),020320101289,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 4, уч. 661",996.126413,1000,02032820251002119964,2202500007763738,EPSG:32640
7932626,02032,Уилский (02-032),020320101392,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 6, уч. 357",999.714761,1000,02032820260403034174,2202600013530191,EPSG:32640
7933393,02032,Уилский (02-032),02032011279,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Каракемер, ул. Ардагерлер, д. 8",1466.634951,1466.634951,,0201300048963702,EPSG:32640
7933407,02032,Уилский (02-032),02032011255,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Каракемер, ул. Достык, д. 16, кв. 2",2500.093083,2500,,1201300043016620,EPSG:32640
7933414,02032,Уилский (02-032),02032011175,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Алаш, д. 9",1484.468891,1485,,0201300048016607,EPSG:32640
7935423,02032,Уилский (02-032),02032009066,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Курманова, д. 52",2424.704457,2425,,0201300049026603,EPSG:32640
7936401,02032,Уилский (02-032),02032011190,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Ажибай Би, д. 18",1004.601646,1005,,0201300048015605,EPSG:32640
7937742,02032,Уилский (02-032),02032001135,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Карасу, ул. А.Жұбанов, д. 1",2499.530573,2500,,0201300047081501,EPSG:32640
7937743,02032,Уилский (02-032),02032002172,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева",9995553.686914,10000000.0,,,EPSG:32640
7937744,02032,Уилский (02-032),02032001187,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Карасу, ул. А.Жұбанов, д. 3",2499.581476,2500,,0201300047081908,EPSG:32640
7937745,02032,Уилский (02-032),02032009346,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Ержанова, д. 5",950.805381,951,,0201300047053603,EPSG:32640
7937746,02032,Уилский (02-032),02032013144,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Аккемер, ул. Жеткиншек, д. 28",2466.034302,2467,,0201300047119602,EPSG:32640
7937747,02032,Уилский (02-032),02032007030,"обл. Актюбинская, р-н Уилский, с.о. Кайындинский, с. Акжар, ул. Мектеп, д. 17",2098.485371,2100,,0201300048023101,EPSG:32640
7940058,02032,Уилский (02-032),02032013524,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер, ул. Алаш, д. 8",1465.484575,1466,02032820260130010206,0201300047113402,EPSG:32640
7940067,02032,Уилский (02-032),02032013295,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Аккемер, ул. Жеткиншек, д. 11",1053.783151,1054,,0201300047118703,EPSG:32640
7942300,02032,Уилский (02-032),02032014318,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский",65283.597292,65317,02032820260326030694,,EPSG:32640
7943938,02032,Уилский (02-032),02032001278,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Карасу, ул. Бауыржан Момышұлы, уч. 4",3445.191192,3446,,2201300046844991,EPSG:32640
7944921,02032,Уилский (02-032),020320101405,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 11, уч. 428",999.699473,1000,02032820260505047434,2202600014887691,EPSG:32640
7944940,02032,Уилский (02-032),020320101404,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 11, уч. 427",999.911477,1000,02032820260505047361,2202600014888298,EPSG:32640
7944947,02032,Уилский (02-032),020320101403,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 13, уч. 421",999.871554,1000,02032820260505047325,2202600014888992,EPSG:32640
7944955,02032,Уилский (02-032),020320101402,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 12, уч. 374",999.674341,1000,02032820260504047246,2202600014894694,EPSG:32640
7944982,02032,Уилский (02-032),020320101401,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 12, уч. 375",997.948508,1000,02032820260504047244,2202600014889793,EPSG:32640
7944999,02032,Уилский (02-032),020320101400,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 12, уч. 370",1042.443247,1000,02032820260504047242,2202600014896092,EPSG:32640
7945020,02032,Уилский (02-032),020320101399,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 11, уч. 429",1000.177344,1000,02032820260504047236,2202600014887093,EPSG:32640
7945052,02032,Уилский (02-032),020320101398,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 11, уч. 432",986.220185,1000,02032820260504047215,2202600014886191,EPSG:32640
7945070,02032,Уилский (02-032),020320101397,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 11, уч. 430",1000.160181,1000,02032820260504047198,2202600014886390,EPSG:32640
7945079,02032,Уилский (02-032),020320101396,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 11, уч. 431",1000.104038,1000,02032820260504047168,2202600014886097,EPSG:32640
7945084,02032,Уилский (02-032),020320101395,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 12, уч. 373",999.905599,1000,02032820260504047093,2202600014895493,EPSG:32640
7945089,02032,Уилский (02-032),020320101394,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 12, уч. 372",999.896773,1000,02032820260504046982,2202600014895692,EPSG:32640
7945097,02032,Уилский (02-032),020320101393,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 12, уч. 371",999.394321,1000,02032820260504046827,2202600014896399,EPSG:32640
7948598,02032,Уилский (02-032),02032001282,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Карасу, ул. А.Жұбанов, д. 2",2499.521785,2500,,0201300047081800,EPSG:32640
7950099,02032,Уилский (02-032),020320101406,"обл. Актюбинская, р-н Уилский, с.о. Уилский",64.383462,64,02032820260518052202,,EPSG:32640
7951205,02032,Уилский (02-032),020320101407,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 4, уч. 487",999.674137,1000,02032820260519052573,2202600015298996,EPSG:32640
7953499,02032,Уилский (02-032),020320101409,"обл. Актюбинская, р-н Уилский, с.о. Уилский",64.383716,64,02032820260520053002,,EPSG:32640
