gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
574830,02041,Шалкар (02-041),020410061579,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 12",759.932864174554,760,,0201700057083766,EPSG:32640
574831,02041,Шалкар (02-041),020410061581,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, ст-е 284",800.085390435189,800,,0201700057017367,EPSG:32640
574832,02041,Шалкар (02-041),020410061582,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 294",835.508366403639,835,,0201700057017962,EPSG:32640
574834,02041,Шалкар (02-041),020410061583,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, ст-е 301",835.480317771126,835,,0201700057018566,EPSG:32640
574835,02041,Шалкар (02-041),020410061584,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, ст-е 260",800.197934073204,800,,0201700057082864,EPSG:32640
574836,02041,Шалкар (02-041),020410061586,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 261",835.388563197174,835,,0201700057017464,EPSG:32640
574837,02041,Шалкар (02-041),020410061593,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 131",775.1046849182,776,,0201700057227363,EPSG:32640
574838,02041,Шалкар (02-041),020410061595,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 135",776.131924147358,776,,0201700057478969,EPSG:32640
574839,02041,Шалкар (02-041),020410031038,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. И.Р.Доценко, д. 27",716.74795716479,717,,0201300048698205,EPSG:32640
574840,02041,Шалкар (02-041),020410041211,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Желтоксан, ст-е 98",1000.05878413385,1000,,0201700058161961,EPSG:32640
574842,02041,Шалкар (02-041),020410061596,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 41",719.891130254682,720,,0201700057635161,EPSG:32640
574844,02041,Шалкар (02-041),02041001137,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жалимбет, д. 45",750.261181069738,750,,0201300226801901,EPSG:32640
574845,02041,Шалкар (02-041),020410061599,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 159",752.213512778881,752,,0201700057636261,EPSG:32640
574846,02041,Шалкар (02-041),020410061600,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 247",835.114143387215,835,,0201700058417269,EPSG:32640
574848,02041,Шалкар (02-041),020410061604,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 118",776.242401508851,776,,0201700057771163,EPSG:32640
574849,02041,Шалкар (02-041),020410062009,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Муханбетжан Кадыров, д. 340",682.187673931409,682,,0202100290205680,EPSG:32640
574850,02041,Шалкар (02-041),020410021036,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Шетыргыз, д. 12",963.779541841785,964,,0201800080776624,EPSG:32640
574851,02041,Шалкар (02-041),020410061605,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, уч. 183",749.463943833033,749,,2201700105847136,EPSG:32640
574852,02041,Шалкар (02-041),020410061606,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абиболла Биекенов, д. 6",667.52976723751,667,,0201300052082104,EPSG:32640
574853,02041,Шалкар (02-041),020410031039,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Смагул Маманов, ст-е 49",720.337515240226,720,,0201700059570262,EPSG:32640
574856,02041,Шалкар (02-041),020410061611,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 229",835.533683102448,835,,0201700058417368,EPSG:32640
574858,02041,Шалкар (02-041),020410061613,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 151",752.661517605751,752,,0201700058164865,EPSG:32640
574860,02041,Шалкар (02-041),020410051586,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, туп. Жаржан Жармаганбетов, д. 13",415.128889134432,415,,0201300047683805,EPSG:32640
574862,02041,Шалкар (02-041),020410061618,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, ст-е 256",800.343936801197,800,,0201700058417167,EPSG:32640
574864,02041,Шалкар (02-041),020410061620,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 21",720.046175321737,720,,0201700060874861,EPSG:32640
574865,02041,Шалкар (02-041),020410051587,"Актюбинская область, Шалкарский район, город Шалкар, улица Онтустик, дом 5",1600.47942209373,1600,,,EPSG:32640
574866,02041,Шалкар (02-041),020410021056,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Касипкерлик, д. 3",550.541891955685,550,,0201300052133500,EPSG:32640
574867,02041,Шалкар (02-041),020410031041,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жагал Таушанов, д. 56",600.964218793174,601,,0201300048595206,EPSG:32640
574868,02041,Шалкар (02-041),020410061623,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 197",835.525182485189,835,,0201700058636366,EPSG:32640
574869,02041,Шалкар (02-041),020410061622,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 43",720.222147760471,720,,0201700058838667,EPSG:32640
574870,02041,Шалкар (02-041),020410061624,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 148",752.214829596043,752,,0201700058416667,EPSG:32640
574872,02041,Шалкар (02-041),020410061626,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, ст-е 266",835.358884810825,835,,0201700058741161,EPSG:32640
574873,02041,Шалкар (02-041),020410061627,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 202",835.502715602928,835,,0201700058743463,EPSG:32640
574875,02041,Шалкар (02-041),020410061629,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, уч. 206",835.427936818408,835,,2201900176265146,EPSG:32640
574876,02041,Шалкар (02-041),020410061630,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 221",835.504948487911,835,,0201900129211054,EPSG:32640
574877,02041,Шалкар (02-041),020410061631,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 67",758.050989374089,760,,0201700058740666,EPSG:32640
574878,02041,Шалкар (02-041),020410061632,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, ст-е 298",835.48031771617,835,,0201700058740465,EPSG:32640
574879,02041,Шалкар (02-041),020410061633,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 184",835.404755355698,835,,0201700058742369,EPSG:32640
574880,02041,Шалкар (02-041),020410061635,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 250",834.224986858241,834,,0201700058740967,EPSG:32640
574881,02041,Шалкар (02-041),020410061636,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 82",760.267990389594,760,,0201700058949163,EPSG:32640
574882,02041,Шалкар (02-041),020410061637,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 5",719.585533797742,720,,0201700058742867,EPSG:32640
574883,02041,Шалкар (02-041),02041009258,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",191354.960576055,191323,,,EPSG:32640
574884,02041,Шалкар (02-041),02041009259,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",333.884637384583,334,,,EPSG:32640
574885,02041,Шалкар (02-041),02041002990,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Батактын Сарысы, д. 11",589.206799381019,589,,0201300047629205,EPSG:32640
574886,02041,Шалкар (02-041),02041002991,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Дала, уч. 3",1747.60405255025,1747,,2201300325933395,EPSG:32640
574890,02041,Шалкар (02-041),020410061640,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 230",835.156022222445,835,,0201700058949666,EPSG:32640
574892,02041,Шалкар (02-041),020410061642,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 192",835.258963656207,835,,0201700058950064,EPSG:32640
574893,02041,Шалкар (02-041),020410061643,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 81",831.992203238782,832,,0201700059008562,EPSG:32640
574894,02041,Шалкар (02-041),020410061644,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 237",836.959694142148,836,,0201700058950366,EPSG:32640
574895,02041,Шалкар (02-041),020410061645,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 20",720.048342847006,720,,0201700058949768,EPSG:32640
574896,02041,Шалкар (02-041),020410061646,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 104",776.331440885421,776,,0201700059007966,EPSG:32640
574897,02041,Шалкар (02-041),020410061647,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, ст-е 274",835.346975458198,835,,0201700058950463,EPSG:32640
574900,02041,Шалкар (02-041),020410061650,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 194",835.599519457457,835,,0201700059008160,EPSG:32640
574901,02041,Шалкар (02-041),02041005824,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мырзагул Шыманулы, д. 28",518.281585637691,518,,0201300047491104,EPSG:32640
574902,02041,Шалкар (02-041),02041009157,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Галатудин Резванов, д. 70, кв. 2",1968.73507435873,1968,,1201800085959641,EPSG:32640
574903,02041,Шалкар (02-041),02041009165,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абиболла Биекенов, д. 102, кв. 2",2008.00674305369,2008,,1201800085953148,EPSG:32640
574904,02041,Шалкар (02-041),02041009166,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абиболла Биекенов, д. 104, кв. 2",1964.18065272014,1964,,1201800085952845,EPSG:32640
574905,02041,Шалкар (02-041),02041009167,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абиболла Биекенов, ст-е 100",7579.12487045131,7578,,0201400002292082,EPSG:32640
574906,02041,Шалкар (02-041),020410031052,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Смагул Маманов, уч. 44",529.300426596725,529,,2201300046134396,EPSG:32640
574907,02041,Шалкар (02-041),020410061820,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 417",880.595160027881,880,,0201800073657522,EPSG:32640
574908,02041,Шалкар (02-041),020410061821,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 360",872.170355175688,872,,0201800073901325,EPSG:32640
574910,02041,Шалкар (02-041),020410062071,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Желтоксан, ст-е 50А",300.1410975713,300,,0202247076088350,EPSG:32640
574911,02041,Шалкар (02-041),020410062072,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Желтоксан, ст-е 50",1200.09447592125,1200,,0201700066484766,EPSG:32640
574913,02041,Шалкар (02-041),020410051704,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Али Курманов, д. 27",500.510490559419,500,,0201300048795500,EPSG:32640
574916,02041,Шалкар (02-041),02041008050,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Сазтобе, уч. 53",1980.55920721183,1980,,2201700123135730,EPSG:32640
574918,02041,Шалкар (02-041),02041008049,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Сазтобе, д. 52, кв. 1",1901.61430889408,1901,,1202100145358355,EPSG:32640
574919,02041,Шалкар (02-041),02041008048,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Сазтобе, д. 51, кв. 1",1899.14009398183,1899,,1202100145358557,EPSG:32640
574921,02041,Шалкар (02-041),020410061740,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 335",816.107341222887,816,,0201700067694168,EPSG:32640
574922,02041,Шалкар (02-041),02041001142,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ондирис, ст-е 28",1800.58322099142,1800,,0201700065685768,EPSG:32640
574923,02041,Шалкар (02-041),020410041227,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",30004.0082576522,30000,,,EPSG:32640
574925,02041,Шалкар (02-041),020410062010,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 1, д. 205",835.55460325424,835,,0202100292254083,EPSG:32640
574927,02041,Шалкар (02-041),020410041295,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Алшын Каражигит Би, уч. 7",469.549545568719,469,,2201300046117796,EPSG:32640
574928,02041,Шалкар (02-041),02041001149,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жалимбет, д. 22",715.782808922812,715,,0201300049161500,EPSG:32640
574929,02041,Шалкар (02-041),02041008040,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 8, уч. 292",920.287029653408,920,,2201700120027633,EPSG:32640
574930,02041,Шалкар (02-041),020410021001,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абубакир Байсалбаев, д. 1Ю",1037.69913626694,1038,,0201700065687265,EPSG:32640
574931,02041,Шалкар (02-041),020410061720,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 52",759.982864889841,760,,0201700066631066,EPSG:32640
574932,02041,Шалкар (02-041),020410061726,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, ст-е 232",835.471320574437,835,,0201700066348869,EPSG:32640
574933,02041,Шалкар (02-041),02041008083,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Сазтобе, уч. 272",920.338079425828,920,,2202300004561609,EPSG:32640
574935,02041,Шалкар (02-041),020410021067,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мухтар Ауезов, д. 22Б",731.987358826906,732,,0202300024320599,EPSG:32640
574936,02041,Шалкар (02-041),020410062098,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 254",1600.43027723207,1600,,0201700061507562,EPSG:32640
574941,02041,Шалкар (02-041),02041008021,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Сазтобе, д. 24",1500.0254218431,1500,,0201300309708906,EPSG:32640
574943,02041,Шалкар (02-041),020410051682,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мажит Сыдыкулы, д. 56",300.320686028069,300,,0201300047485805,EPSG:32640
574946,02041,Шалкар (02-041),020410041234,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Желтоксан, уч. 47",19242.4137370707,19240,,2201600089834508,EPSG:32640
574947,02041,Шалкар (02-041),020410051605,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Маншук Мамедова, д. 12",539.663457076271,540,,0201500041695035,EPSG:32640
574948,02041,Шалкар (02-041),020410031054,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.503317569080416,0.5,,,EPSG:32640
574949,02041,Шалкар (02-041),020410041236,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.50448212913861,0.5,,,EPSG:32640
574950,02041,Шалкар (02-041),020410031055,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.50414134030067,0.5,,,EPSG:32640
574951,02041,Шалкар (02-041),020410041237,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.503693720154282,0.5,,,EPSG:32640
574952,02041,Шалкар (02-041),020410051612,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.502338830355251,0.5,,,EPSG:32640
574953,02041,Шалкар (02-041),020410041240,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.504631920185385,0.5,,,EPSG:32640
574954,02041,Шалкар (02-041),020410051614,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.50357888063716,0.5,,,EPSG:32640
574955,02041,Шалкар (02-041),020410051615,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.5042455499991,0.5,,,EPSG:32640
574956,02041,Шалкар (02-041),020410041241,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.504725579591041,0.5,,,EPSG:32640
574957,02041,Шалкар (02-041),020410051616,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.504366384816834,0.5,,,EPSG:32640
574958,02041,Шалкар (02-041),020410051617,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.503438674279216,0.5,,,EPSG:32640
574959,02041,Шалкар (02-041),020410061747,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.504669025462632,0.5,,,EPSG:32640
574960,02041,Шалкар (02-041),020410061748,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.504246835787709,0.5,,,EPSG:32640
574961,02041,Шалкар (02-041),020410061749,"обл. Актюбинская, р-н Шалкарский, г. Шалкар",0.503878900132222,0.5,,,EPSG:32640
574962,02041,Шалкар (02-041),020410061750,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, уч. 481",820.071440756759,820,,2201700128225330,EPSG:32640
574963,02041,Шалкар (02-041),020410021004,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жоламана Тажибаева, д. 22",990.042790139838,990,,0201700070626768,EPSG:32640
574964,02041,Шалкар (02-041),020410031056,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Смагул Маманов, д. 52",830.486948630244,830,,0201300052409200,EPSG:32640
574967,02041,Шалкар (02-041),020410061752,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 27",720.206392210095,720,,0201700070453966,EPSG:32640
574968,02041,Шалкар (02-041),020410061753,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 207",835.066090554007,835,,0201800071762327,EPSG:32640
574969,02041,Шалкар (02-041),020410061770,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 426",820.132721221034,820,,0201800071192621,EPSG:32640
574971,02041,Шалкар (02-041),020410061774,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 116",776.090280055288,776,,0201800071193020,EPSG:32640
574973,02041,Шалкар (02-041),020410061775,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абиболла Биекенов, д. 33",625.43591513168,625,,0201300048846704,EPSG:32640
574974,02041,Шалкар (02-041),020410041245,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Айтеке Би",23956.9232693707,23953,,,EPSG:32640
574975,02041,Шалкар (02-041),020410061776,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 99",776.314265730122,776,,0201700071049268,EPSG:32640
574976,02041,Шалкар (02-041),020410061780,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 460",820.227807816273,820,,0201800071467524,EPSG:32640
574977,02041,Шалкар (02-041),020410061782,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 331",820.344288535263,820,,0201800080416928,EPSG:32640
574978,02041,Шалкар (02-041),020410021024,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Тумалыкол, д. 1",701.66716294241,702,,0201300052416508,EPSG:32640
574981,02041,Шалкар (02-041),020410062029,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 588",799.875131806432,800,,0202100302885681,EPSG:32640
574982,02041,Шалкар (02-041),020410062030,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 339",816.044081875144,816,,0202100303200686,EPSG:32640
574983,02041,Шалкар (02-041),020410062031,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 275",835.349204482054,835,,0202100303200382,EPSG:32640
574985,02041,Шалкар (02-041),020410051686,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Вокзал Маны",4.99171967968764,5,,,EPSG:32640
574986,02041,Шалкар (02-041),020410051687,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Айтеке Би",5.00497808551572,5,,,EPSG:32640
574987,02041,Шалкар (02-041),020410041302,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Желтоксан, ст-е 100Б",618.767068510661,619,,0202100314221086,EPSG:32640
574988,02041,Шалкар (02-041),020410062033,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Наурыз, д. 4А",820.044704491403,820,,0202100327557182,EPSG:32640
574989,02041,Шалкар (02-041),020410041303,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Отеген Сейитов, д. 12",990.288620616112,990,,0202100341707681,EPSG:32640
574990,02041,Шалкар (02-041),020410061785,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 406",835.040319649252,835,,0201800071602627,EPSG:32640
574991,02041,Шалкар (02-041),020410061786,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 530",820.309384240977,820,,0201800072024528,EPSG:32640
574992,02041,Шалкар (02-041),020410061787,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 371",835.448633760382,835,,0201800071653724,EPSG:32640
574995,02041,Шалкар (02-041),020410061795,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 527",820.18807195766,820,,0201800072025329,EPSG:32640
574996,02041,Шалкар (02-041),020410061796,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 434",820.153854268486,820,,0201800071953521,EPSG:32640
574999,02041,Шалкар (02-041),020410051625,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Тагыберген Жамашулы, ст-е 7А",900.178435971058,900,,0201800072568329,EPSG:32640
575000,02041,Шалкар (02-041),020410061799,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 486",820.511425832113,820,,0201800072025827,EPSG:32640
575001,02041,Шалкар (02-041),02041004706,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Т.Шойгарин, д. 5",1242.89463797929,1243,,0201300047597902,EPSG:32640
575003,02041,Шалкар (02-041),020410061801,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 396",835.405262704753,835,,0201800072026126,EPSG:32640
575004,02041,Шалкар (02-041),02041008058,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 8, уч. 546",920.027117889905,920,,2201800134256079,EPSG:32640
575005,02041,Шалкар (02-041),020410061802,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 385",800.076111733863,800,,0201800072253323,EPSG:32640
575006,02041,Шалкар (02-041),020410061806,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, ст-е 369",835.49374621059,835,,0201800072548327,EPSG:32640
575007,02041,Шалкар (02-041),020410061807,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 437",820.227807836304,820,,0201800072542720,EPSG:32640
575008,02041,Шалкар (02-041),02041008060,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 7, д. 538",920.110193346702,920,,0201800073549024,EPSG:32640
575009,02041,Шалкар (02-041),020410061808,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 413",835.244764041844,835,,0201800073034627,EPSG:32640
575013,02041,Шалкар (02-041),020410061803,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 428",820.167050686723,820,,0201800073032826,EPSG:32640
575014,02041,Шалкар (02-041),020410061938,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Кулбатыр Картайулы, д. 8",679.448521545734,679,,0201500035816736,EPSG:32640
575015,02041,Шалкар (02-041),020410061805,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Муханбетжан Кадыров, уч. 2",835.433655838693,835,,2201400007544511,EPSG:32640
575016,02041,Шалкар (02-041),020410061811,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 358",912.147047283902,912,,0201800073036927,EPSG:32640
575019,02041,Шалкар (02-041),020410061822,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Кайдаул Едигеулы, зд. 48А",207.732690721381,208,,0201500028338531,EPSG:32640
575020,02041,Шалкар (02-041),020410061823,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Кайдаул Едигеулы, д. 50А",792.169298880209,792,,0201800074291629,EPSG:32640
575022,02041,Шалкар (02-041),020410021026,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абубакир Байсалбаев, д. 17",710.439910614535,710,,0201300047674305,EPSG:32640
575023,02041,Шалкар (02-041),020410021028,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Елубай Еримбетов, зд. 13Б",359.94404462378,360,,0201800074104229,EPSG:32640
575024,02041,Шалкар (02-041),02041008061,"Актюбинская область, Шалкарский район, город Шалкар, улица Сазтобе, участок №529",920.103225668442,920,,,EPSG:32640
575025,02041,Шалкар (02-041),02041008062,"Актюбинская область, Шалкарский район, город Шалкар, улица Сазтөбе, участок №549",920.025057241739,920,,,EPSG:32640
575026,02041,Шалкар (02-041),020410061824,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 404",835.406576493123,835,,0201800074387527,EPSG:32640
575027,02041,Шалкар (02-041),020410061825,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 5, д. 114",776.295102635901,776,,0201800074184523,EPSG:32640
575028,02041,Шалкар (02-041),020410061826,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 497",828.367081847691,828,,0201800074388020,EPSG:32640
575031,02041,Шалкар (02-041),020410041313,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Есет Котибарулы, уч. 184",2400.26696608018,2400,,2202222483755544,EPSG:32640
575032,02041,Шалкар (02-041),020410041321,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карагул Конакбайулы, д. 138А",624.368114393986,624,,0201300226260709,EPSG:32640
575033,02041,Шалкар (02-041),020410051626,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Титова, д. 6",492.53186863217,493,,0201300048598008,EPSG:32640
575035,02041,Шалкар (02-041),020410011199,"Актюбинская область, Шалкарский район, город Шалкар, улица Желтоксан",69.6889108528324,70,,,EPSG:32640
575036,02041,Шалкар (02-041),020410061815,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 509",820.176284447785,820,,0201800073633529,EPSG:32640
575038,02041,Шалкар (02-041),020410061817,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 391",808.423824020499,808,,0201800074820723,EPSG:32640
575039,02041,Шалкар (02-041),02041008063,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 7, д. 534",920.230478611204,920,,0201800074877721,EPSG:32640
575040,02041,Шалкар (02-041),02041001158,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ондирис, зд. 4",47.2830844349559,47,,0202000151896824,EPSG:32640
575041,02041,Шалкар (02-041),020410061831,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, уч. 442",820.143795227078,820,,2201800138880074,EPSG:32640
575042,02041,Шалкар (02-041),020410061832,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Адимана Жанаманова, д. 26",300.372107516806,300,,0201800075478428,EPSG:32640
575043,02041,Шалкар (02-041),020410021031,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Дала, д. 8А",625.010379679487,625,,0201700070191363,EPSG:32640
575045,02041,Шалкар (02-041),020410061834,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 6, д. 333",815.95062154865,816,,0201800075155928,EPSG:32640
