gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
379913,02028,Каргалинский (02-028),02028017047,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, уч. кв. 017, уч. кв. 017, уч. 31",1529433.60003331,1531000,,2202300003604409,EPSG:32640
379914,02028,Каргалинский (02-028),02028017050,"Актюбинская область, Каргалинский район, Степной сельский округ (земли бывшего ПК ""Степное"")",320125.771594076,320000,,,EPSG:32640
379915,02028,Каргалинский (02-028),02028017051,"Актюбинская область, Каргалинский район, Степной сельский округ (земли бывшего ПК ""Степное"")",821535.73527821,822000,,,EPSG:32640
379916,02028,Каргалинский (02-028),02028036404,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. К.Муканова, д. 74",1736.18587040626,1760,,0201300046367506,EPSG:32640
379917,02028,Каргалинский (02-028),02028036067,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. К.Муканова, д. 72",1907.46366407619,1940,,0201300046367401,EPSG:32640
379918,02028,Каргалинский (02-028),02028036100,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. К.Муканова, д. 18",1763.47587517137,1765,,0201300047912108,EPSG:32640
379919,02028,Каргалинский (02-028),02028037385,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ул. Абилкайыр Хана, д. 10",939.103415758866,940,,0201300049111900,EPSG:32640
379920,02028,Каргалинский (02-028),02028037018,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ж.м. Петропавловка, уч. 5",3965.13813802261,3970,,2201700107311636,EPSG:32640
379921,02028,Каргалинский (02-028),02028013292,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, ул. Енбекшилер, д. 1",3005.98228406782,3010,,0201300046377606,EPSG:32640
379922,02028,Каргалинский (02-028),02028036344,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Достык, д. 16",91.889188626109,92,,0201300046355707,EPSG:32640
379923,02028,Каргалинский (02-028),02028001010,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, уч. кв. 001, уч. кв. 001, уч. 4",957.364532101259,959,,2201700129450139,EPSG:32640
379924,02028,Каргалинский (02-028),02028022207,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Енбекшилер, д. 32",1518.27407532944,1520,,0201300046341304,EPSG:32640
379925,02028,Каргалинский (02-028),02028022257,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Желтоксан, д. 34",838.79781172464,840,,0201300224808704,EPSG:32640
379926,02028,Каргалинский (02-028),02028024928,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. В. Пацаева, д. 2",766.816514834279,768,,0201300050010602,EPSG:32640
379927,02028,Каргалинский (02-028),02028011117,"Актюбинская область, Каргалинский район, Ащелисайский сельский округ, село Ащылысай, ул. Абая, дом 2, кв.1",4640.37063849009,4650,,,EPSG:32640
379928,02028,Каргалинский (02-028),02028022046,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Жоныса Укубаева, д. 115",795.599858605092,800,,0201300046325909,EPSG:32640
379929,02028,Каргалинский (02-028),02028024476,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. М.Цибульчика, ст-е 11",19835.9943252442,19854,,0201300050006506,EPSG:32640
379932,02028,Каргалинский (02-028),02028013089,"Актюбинская область, Каргалинский район, Кемпирсайский сельский округ, село Жосалы, улица Самал, дом 13, кв.2",4687.69239630974,4690,,,EPSG:32640
379933,02028,Каргалинский (02-028),02028003057,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. АБИЛКАЙЫР ХАНА, д. 29",5700.47309379803,5705,,0201300219063506,EPSG:32640
379934,02028,Каргалинский (02-028),02028003058,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. АБИЛКАЙЫР ХАНА, д. 45",5625.2314346487,5630,,0201300219172400,EPSG:32640
379935,02028,Каргалинский (02-028),02028003059,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Сарыбулак",1252.95616817147,1254,,,EPSG:32640
379936,02028,Каргалинский (02-028),02028003052,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. АБИЛКАЙЫР ХАНА, д. 42, кв. 2",1683.66934114087,1684,,1201300204770720,EPSG:32640
379937,02028,Каргалинский (02-028),02028003060,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. АБИЛКАЙЫР ХАНА, д. 1",1298.84474978092,1300,,0201300219031903,EPSG:32640
379942,02028,Каргалинский (02-028),02028003082,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. АБИЛКАЙЫР ХАНА, д. 70, кв. 2",799.448547020497,800,,1201300204774128,EPSG:32640
379943,02028,Каргалинский (02-028),02028020030,"Актюбинская обл. Каргалинский р-н., Ащелисайский с/о, с. Ащелисай, 020 кварт., уч. ОАО ""KAZTRANSCOM""",9.72328737762574,10,,,EPSG:32640
379944,02028,Каргалинский (02-028),02028022009,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Им.Талжибек Имашевой, д. 17",97182.8618126044,97274,,0201300050651302,EPSG:32640
379946,02028,Каргалинский (02-028),02028005321,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Велиховка",28598.3281443412,28637,,,EPSG:32640
379948,02028,Каргалинский (02-028),02028035379,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ж.м. Петропавловка, уч. 137",998.656040955846,1000,,2201800137572177,EPSG:32640
379949,02028,Каргалинский (02-028),02028024356,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. М.Ауэзова, д. 27, кв. 2",1739.47541308936,1740,,1201300042579126,EPSG:32640
379952,02028,Каргалинский (02-028),02028024259,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Жоныса Укубаева, д. 54",1038.44429928634,1040,,0201300046328107,EPSG:32640
379953,02028,Каргалинский (02-028),02028022142,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Астана, д. 48",1598.81020419955,1600,,0201300052426301,EPSG:32640
379954,02028,Каргалинский (02-028),02028003084,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. АБИЛКАЙЫР ХАНА, уч. 69",3752.34674717895,3755,,2201300205832799,EPSG:32640
379956,02028,Каргалинский (02-028),02028003086,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. АБИЛКАЙЫР ХАНА, д. 18, кв. 2",1599.40463460679,1600,,1201300204766626,EPSG:32640
379960,02028,Каргалинский (02-028),02028012012,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай",9.54929287654571,10,,,EPSG:32640
379961,02028,Каргалинский (02-028),02028012013,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай",10.065738454092,10,,,EPSG:32640
379963,02028,Каргалинский (02-028),02028012015,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай",9.9783696436669,10,,,EPSG:32640
379964,02028,Каргалинский (02-028),02028012018,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, уч. кв. 012, уч. 23",2667673.81714743,2670000,,2202000199580375,EPSG:32640
379965,02028,Каргалинский (02-028),02028015014,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Велиховка",3257066.50131844,3260000,,,EPSG:32640
379966,02028,Каргалинский (02-028),02028016104,"Актюбинская область Каргалинский район, Степной с/о, с. Степное, ул. неопределена, строен. строение",249.380918825185,249,,,EPSG:32640
379967,02028,Каргалинский (02-028),02028016109,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, уч. кв. 016, уч. 7",985.069252794799,986,,2202100207836316,EPSG:32640
379968,02028,Каргалинский (02-028),02028016111,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное",2940.12611290936,2942,,,EPSG:32640
379969,02028,Каргалинский (02-028),02028037453,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ул. Балыкшылар, д. 13",999.048756276943,1000,,0201900089985454,EPSG:32640
379970,02028,Каргалинский (02-028),02028016114,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, уч. кв. 016, ст-е 5",479.872160655697,480,,0202000208567525,EPSG:32640
379971,02028,Каргалинский (02-028),02028016115,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, уч. кв. 016, ст-е 3",1079.57899895564,1080,,0202000200323420,EPSG:32640
379972,02028,Каргалинский (02-028),02028016116,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, ул. А.Молдагуловой, ст-е 12",2939.39141667669,2943,,0201900088416056,EPSG:32640
379973,02028,Каргалинский (02-028),02028021029,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Геологов, д. 10",754.117137452476,754,,0201300049262801,EPSG:32640
379974,02028,Каргалинский (02-028),02028023128,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Жоныса Укубаева, д. 2",1445.36165409543,1450,,0201300046327105,EPSG:32640
379975,02028,Каргалинский (02-028),02028036466,"Актюбинская область, Каргалинский район, Желтауский сельский округ, село Петропавловка, ул.Джамбула,  дом 8. кв.2",1338.87867934064,1340,,,EPSG:32640
379976,02028,Каргалинский (02-028),02028014041,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, уч. кв. 014, уч. кв. 014, уч. 19",259766.486046982,260000,,2201400023646510,EPSG:32640
379977,02028,Каргалинский (02-028),02028037320,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка",1000.66585675664,1000,,,EPSG:32640
379978,02028,Каргалинский (02-028),02028036391,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Ю.А.Гагарина, д. 4",997.586957805154,1000,,0201300050405008,EPSG:32640
379979,02028,Каргалинский (02-028),02028036392,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Ю.А.Гагарина, д. 2",997.438841131728,1000,,0201300227632207,EPSG:32640
379980,02028,Каргалинский (02-028),02028038056,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова",419634.997803515,420000,,,EPSG:32640
379982,02028,Каргалинский (02-028),02028013082,"Актюбинская область, Каргалинский район, Кемпирсайский сельский округ, село Жосалы",1844.77046786613,1846,,,EPSG:32640
379983,02028,Каргалинский (02-028),02028014173,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, уч. кв. 014, уч. кв. 014, уч. 33",199818.429575095,200000,,2201700114697236,EPSG:32640
379984,02028,Каргалинский (02-028),02028016284,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, ул. Ш.Уалиханова, д. 2, кв. 1",1011.97443562315,1014,,1201300049480426,EPSG:32640
379985,02028,Каргалинский (02-028),02028036496,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Ю.А.Гагарина, уч. 79",2552.9515677753,2556,,2201300049704591,EPSG:32640
379986,02028,Каргалинский (02-028),02028035369,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. 104",999.336542233281,1000,,2201800136596674,EPSG:32640
379987,02028,Каргалинский (02-028),02028037386,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ул. Д.Беркимбаева, д. 11А",598.504572281621,600,,0201300079226204,EPSG:32640
379988,02028,Каргалинский (02-028),02028037013,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ул. Абилкайыр Хана, д. 25",2503.42603299715,2500,,0201300050035205,EPSG:32640
379989,02028,Каргалинский (02-028),02028011299,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Акколь, ул. Шернияза, уч. 25",2282.50291537931,2288,,2201300047480790,EPSG:32640
379991,02028,Каргалинский (02-028),02028011096,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Преображеновка",2193.73610643312,2200,,,EPSG:32640
379992,02028,Каргалинский (02-028),02028022251,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Енбекшилер, д. 111",1597.71106231275,1600,,0201300046341100,EPSG:32640
379993,02028,Каргалинский (02-028),02028022352,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Жоныса Укубаева, д. 81",1632.66980760647,1633,,0201300225067502,EPSG:32640
379995,02028,Каргалинский (02-028),02028036364,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. К.Муканова, д. 14",2917.49283038293,2920,,0201300046365201,EPSG:32640
379996,02028,Каргалинский (02-028),02028013118,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, ул. Енбекшилер, д. 13",726.193144762497,727,,0201300046377804,EPSG:32640
379998,02028,Каргалинский (02-028),02028019024,,303.951451163398,303,,,EPSG:32640
379999,02028,Каргалинский (02-028),02028019031,"обл. Актюбинская, р-н Каргалинский, с.о. Алимбетовский, с. Алимбет",719.048170262655,720,,,EPSG:32640
380000,02028,Каргалинский (02-028),02028020007,"обл. Актюбинская, р-н Каргалинский, с.о. Алимбетовский, с. Алимбет, уч. кв. 020, уч. кв. 020, уч. 17",2447767.88715844,2450000,,2201800137298776,EPSG:32640
380001,02028,Каргалинский (02-028),02028021166,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, уч. кв. 021, уч. 3",204.257753462356,204,,2202200221745946,EPSG:32640
380002,02028,Каргалинский (02-028),02028024049,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. М.Цибульчика, д. 17, кв. 2",1719.00689455358,1717,,1201300049173523,EPSG:32640
380003,02028,Каргалинский (02-028),02028038211,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, уч. кв. 038, уч. кв. 038, уч. 7",3697094.74191821,3700300,,2201800134319471,EPSG:32640
380004,02028,Каргалинский (02-028),02028035360,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ж.м. Петропавловка, уч. 133",998.957812548056,1000,,2201800134318377,EPSG:32640
380005,02028,Каргалинский (02-028),02028014048,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский",259860.605936259,260000,,,EPSG:32640
380006,02028,Каргалинский (02-028),02028037540,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ж.м. Шамши Калдаякова, уч. 17",999.048142768179,1000,,2201900165510346,EPSG:32640
380007,02028,Каргалинский (02-028),02028014062,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, уч. кв. 014, уч. кв. 014, уч. 27",1948510.69727174,1950000,,2201700112809237,EPSG:32640
380008,02028,Каргалинский (02-028),02028014065,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, уч. кв. 014, уч. кв. 014, уч. 37",1274904.07607378,1276000,,2201800137068878,EPSG:32640
380010,02028,Каргалинский (02-028),02028037058,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова",74.6177706004081,75,,,EPSG:32640
380011,02028,Каргалинский (02-028),02028035358,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. 125",998.887620920077,1000,,2201800132980278,EPSG:32640
380012,02028,Каргалинский (02-028),02028017021,"обл. Актюбинская, р-н Каргалинский, с.о. Степной",79863.758182143,80000,,,EPSG:32640
380013,02028,Каргалинский (02-028),02028036054,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Д.Конаева, д. 48",1503.24264962051,1505,,0201300049163107,EPSG:32640
380014,02028,Каргалинский (02-028),02028024363,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. М.Ауэзова, уч. 35",2736.3834801009,2737,,2201300046596597,EPSG:32640
380018,02028,Каргалинский (02-028),02028018006,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, уч. кв. 018, уч. кв. 018, уч. 7",1230020.69892565,1231000,,2201800137070474,EPSG:32640
380019,02028,Каргалинский (02-028),02028018007,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, уч. кв. 018, уч. кв. 018, уч. 8",1340803.8408918,1342000,,2201800137070673,EPSG:32640
380020,02028,Каргалинский (02-028),02028018008,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, уч. кв. 018, уч. кв. 018, уч. 9",296685.478923063,290000,,2201800137070875,EPSG:32640
380022,02028,Каргалинский (02-028),02028024265,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Жоныса Укубаева, д. 76",945.005068375282,950,,0201300049270906,EPSG:32640
380023,02028,Каргалинский (02-028),02028024371,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Казахстанская, д. 32",800.339346022881,801,,0201300046357308,EPSG:32640
380024,02028,Каргалинский (02-028),02028014067,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, уч. кв. 014, уч. кв. 014, уч. 38",1233152.93593563,1234000,,2201800137069176,EPSG:32640
380025,02028,Каргалинский (02-028),02028014068,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, уч. кв. 014, уч. кв. 014, уч. 39",2883257.11013902,2886000,,2201800137069673,EPSG:32640
380026,02028,Каргалинский (02-028),02028038225,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, уч. кв. 038, уч. кв. 038, уч. 30",952259.823200433,953100,,2201900165522548,EPSG:32640
380027,02028,Каргалинский (02-028),02028038227,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, уч. кв. 038, уч. кв. 038, уч. 32",7318160.76282728,7324600,,2201900165522941,EPSG:32640
380028,02028,Каргалинский (02-028),02028014145,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы",30003.6659523804,30000,,,EPSG:32640
380029,02028,Каргалинский (02-028),02028014142,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы",299686.532963921,300000,,,EPSG:32640
380030,02028,Каргалинский (02-028),02028035096,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. кв. 035, уч. 67",4525082.94296794,4529000,,2202300005701303,EPSG:32640
380032,02028,Каргалинский (02-028),02028002208,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский",3781014.63020616,3784000,,,EPSG:32640
380033,02028,Каргалинский (02-028),02028008021,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, уч. кв. 008, уч. кв. 008, уч. 34",1079229.82482847,1080000,,2201800137271279,EPSG:32640
380034,02028,Каргалинский (02-028),02028008053,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский",993072.524072948,994000,,,EPSG:32640
380035,02028,Каргалинский (02-028),02028032012,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, уч. кв. 032, уч. кв. 032, уч. 1",4196277.21714635,4200000,,2201800137555772,EPSG:32640
380036,02028,Каргалинский (02-028),02028032013,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, уч. кв. 032, уч. кв. 032, уч. 2",2797515.86169113,2800000,,2201800137555876,EPSG:32640
380037,02028,Каргалинский (02-028),02028004035,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, уч. кв. 004, уч. кв. 004, уч. 33",1388813.35066079,1390000,,2201800137280676,EPSG:32640
380038,02028,Каргалинский (02-028),02028036764,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Енбекшилер, уч. 8",2497.64317053208,2500,,2201900167974149,EPSG:32640
380039,02028,Каргалинский (02-028),02028023238,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Конаева, ряд 1, уч. 2",23.9942884730371,24,,2202222485910048,EPSG:32640
380040,02028,Каргалинский (02-028),02028024106,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Казахстанская, д. 5",800.141192115491,800,,0201400020064680,EPSG:32640
380041,02028,Каргалинский (02-028),02028022482,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, уч. кв. 024, г-ж 11",32.6472346694385,33,,0202200468748759,EPSG:32640
380042,02028,Каргалинский (02-028),02028037593,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ул. К.Жубанова, д. 7",1469.26062305739,1470,,0201300049235502,EPSG:32640
380043,02028,Каргалинский (02-028),02028014100,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский",1159651.58079811,1160000,,,EPSG:32640
380044,02028,Каргалинский (02-028),02028014102,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, уч. кв. 014, уч. кв. 014, уч. 62",2165969.09416853,2168000,,2201800138606572,EPSG:32640
380045,02028,Каргалинский (02-028),02028014103,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, уч. кв. 014, уч. кв. 014, уч. 63",1026040.91144887,1027000,,2201800138606678,EPSG:32640
380046,02028,Каргалинский (02-028),02028014104,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский",1198936.51366642,1200000,,,EPSG:32640
380048,02028,Каргалинский (02-028),02028037455,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ул. Абая, д. 38",1663.16826359267,1666,,0201300049115506,EPSG:32640
380049,02028,Каргалинский (02-028),02028014107,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, уч. кв. 014, уч. кв. 014, уч. 45",439574.446066955,440000,,2201800137257879,EPSG:32640
380050,02028,Каргалинский (02-028),02028014110,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы",619486.037935735,620000,,,EPSG:32640
380051,02028,Каргалинский (02-028),02028014111,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы",1079033.92175639,1080000,,,EPSG:32640
380052,02028,Каргалинский (02-028),02028030018,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский",26.743389470923,27,,,EPSG:32640
380053,02028,Каргалинский (02-028),02028030019,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский",3.8567055195713,4,,,EPSG:32640
380054,02028,Каргалинский (02-028),02028030022,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский",23.3420015138768,24,,,EPSG:32640
380055,02028,Каргалинский (02-028),02028030023,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский",4.11209398853191,4.1,,,EPSG:32640
380056,02028,Каргалинский (02-028),02028036501,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Д.Конаева, д. 6",2941.50716221952,2944,,0201300227654807,EPSG:32640
380057,02028,Каргалинский (02-028),02028035107,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, уч. кв. 035, уч. кв. 035, уч. 96",319679.321065861,320000,,2201900169563749,EPSG:32640
380058,02028,Каргалинский (02-028),02028024397,"Актюбинская область, Каргалинский район, село Бадамша, улица Абилкайыр хана, №40",2597.6974493439,2598,,,EPSG:32640
380060,02028,Каргалинский (02-028),02028035079,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский",149869.373554723,150000,,,EPSG:32640
380061,02028,Каргалинский (02-028),02028035078,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский",761134.078444379,761799.57,,,EPSG:32640
380062,02028,Каргалинский (02-028),02028020010,"обл. Актюбинская, р-н Каргалинский, с.о. Алимбетовский, с. Алимбет, уч. кв. 020, уч. кв. 020, уч. 14",3004696.22824036,3007000,,2201800137298478,EPSG:32640
380064,02028,Каргалинский (02-028),02028022300,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. В. Пацаева, д. 1Г",1224.92981545598,1226,,0201300730893001,EPSG:32640
380065,02028,Каргалинский (02-028),02028035461,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. 103",999.044282494595,1000,,2201900176140748,EPSG:32640
380066,02028,Каргалинский (02-028),02028036480,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Ю.А.Гагарина, уч. 1К",1888.05873255193,1890,,2201900166281144,EPSG:32640
380067,02028,Каргалинский (02-028),02028036578,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. К.Муканова, д. 62",2003.66024402622,2020,,0201300049138804,EPSG:32640
380070,02028,Каргалинский (02-028),02028035465,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ж.м. Петропавловка, уч. 174",1199.04144184727,1200,,2201900177547240,EPSG:32640
380071,02028,Каргалинский (02-028),02028032011,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, уч. кв. 032, уч. 5",2357961.05918747,2360000,,2202000198636576,EPSG:32640
380072,02028,Каргалинский (02-028),02028035004,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. кв. 035, уч. 52",75089.7386050371,75000,,2201700121627836,EPSG:32640
380073,02028,Каргалинский (02-028),02028016362,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, ул. Б.Момышулы, д. 19",984.028224451311,987,,0201300049221306,EPSG:32640
380074,02028,Каргалинский (02-028),02028035057,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, уч. кв. 035, уч. кв. 035, уч. 69",1009138.39406286,1010000,,2201800137287071,EPSG:32640
380075,02028,Каргалинский (02-028),02028016294,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное",5784.63758253044,5791,,,EPSG:32640
380076,02028,Каргалинский (02-028),02028037418,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ул. Балыкшылар, д. 14",1000.73338843346,1000,,0201300244668503,EPSG:32640
380077,02028,Каргалинский (02-028),02028035036,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка",455409.873136793,456000,,,EPSG:32640
380078,02028,Каргалинский (02-028),02028036618,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Целинная, ст-е 5",543.756329910672,544,,0201300730887801,EPSG:32640
380079,02028,Каргалинский (02-028),02028019347,"Актюбинская область, Каргалинский район, Алимбетовский сельский округ, село Алимбетовка, ул. Абая, дом 61 А",1752.98277878891,1757,,,EPSG:32640
380080,02028,Каргалинский (02-028),02028036429,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Каргалы, д. 8",997.40243921817,1000,,0201300243127106,EPSG:32640
