gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
437197,02035,Шалкарский (02-035),02035013189,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Монке Би, д. 6",1294.32845161903,1295,,0201300047770900,EPSG:32640
437198,02035,Шалкарский (02-035),02035013191,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Желтоксан, д. 27",1041.35964162823,1040,,0201300047771902,EPSG:32640
437199,02035,Шалкарский (02-035),02035007423,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Темиржолшылар, д. 13",1257.75011500484,1257,,0201300053097509,EPSG:32640
437200,02035,Шалкарский (02-035),02035007090,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Шокысу, ул. Жерұйық, д. 42",1779.30799134462,1777,,0201300047763002,EPSG:32640
437201,02035,Шалкарский (02-035),02035007575,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Шиликти, д. 9",627.287169379557,630,,0201300052996402,EPSG:32640
437202,02035,Шалкарский (02-035),02035009186,"обл. Актюбинская, р-н Шалкарский, с.о. Шетыргызский, с. Каратогай, ул. Толеу Кулшаманулы Басенов, д. 21",1662.69915779329,1659,,0201300048357004,EPSG:32640
437203,02035,Шалкарский (02-035),02035009188,"обл. Актюбинская, р-н Шалкарский, с.о. Шетыргызский, с. Каратогай, ул. Молдагазы Айтасов, д. 26",1386.90051994382,1387,,0201300052126709,EPSG:32640
437204,02035,Шалкарский (02-035),02035009192,"обл. Актюбинская, р-н Шалкарский, с.о. Шетыргызский, с. Тумалыколь, ул. Желтоксан, д. 16, кв. 2",1049.34332125388,1050,,1201300047628922,EPSG:32640
437205,02035,Шалкарский (02-035),02035009141,"обл. Актюбинская, р-н Шалкарский, с.о. Шетыргызский, с. Каратогай, ул. Мектеп, д. 17",956.937634545128,957,,0201300047794003,EPSG:32640
437206,02035,Шалкарский (02-035),02035009142,"обл. Актюбинская, р-н Шалкарский, с.о. Шетыргызский, с. Тумалыколь, ул. Тауелсиздик, д. 2",689.114055788174,690,,0201300047792300,EPSG:32640
437207,02035,Шалкарский (02-035),02035009143,"обл. Актюбинская, р-н Шалкарский, с.о. Шетыргызский, с. Каратогай, ул. Мектеп, д. 7",1755.49408132776,1754,,0201300047794507,EPSG:32640
437208,02035,Шалкарский (02-035),02035007425,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Шокысу, ул. Құлагер, д. 21",2753.6361501109,2750,,0201300047764907,EPSG:32640
437209,02035,Шалкарский (02-035),02035007426,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Мурынкум, д. 17",800.286323864692,800,,0201300047754301,EPSG:32640
437210,02035,Шалкарский (02-035),02035007428,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Темиржолшылар, д. 15",542.595005860417,544,,0201300053097701,EPSG:32640
437211,02035,Шалкарский (02-035),02035021085,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, с. Кауылжыр, ул. Уран Бактыбай, д. 1",1381.37445728414,1381,,0201300048546504,EPSG:32640
437212,02035,Шалкарский (02-035),02035009202,"обл. Актюбинская, р-н Шалкарский, с.о. Шетыргызский, с. Каратогай",1400.38359634736,1400,,,EPSG:32640
437213,02035,Шалкарский (02-035),02035006255,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский",24989734.8384761,25000000.0,,,EPSG:32640
437214,02035,Шалкарский (02-035),02035012208,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский",10000273.0944177,10000000.0,,,EPSG:32640
437215,02035,Шалкарский (02-035),02035013123,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Бейбитшилик, д. 26",2680.63901880717,2682,,0201500032560037,EPSG:32640
437216,02035,Шалкарский (02-035),02035013125,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Бейбитшилик, д. 6",2235.67736593613,2235,,0201300047768806,EPSG:32640
437217,02035,Шалкарский (02-035),02035013126,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Бейбитшилик, д. 20",2047.79026973952,2046,,0201300048238108,EPSG:32640
437218,02035,Шалкарский (02-035),02035021358,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Соленый, ул. Кайдауыл, ст-е 6",529.590774131265,529,,0201700063523564,EPSG:32640
437220,02035,Шалкарский (02-035),02035021367,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Улпан, ул. Казарма, ст-е 6",300.165398509761,300,,0201300227051207,EPSG:32640
437221,02035,Шалкарский (02-035),02035013038,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Желтоксан, д. 12, кв. 2",1571.56301371156,1492,,1201300047617629,EPSG:32640
437222,02035,Шалкарский (02-035),02035013041,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Ардагерлер, д. 4",818.399272705406,819,,0201300047773409,EPSG:32640
437223,02035,Шалкарский (02-035),02035013044,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Ардагерлер, д. 5",1132.19500880327,1133,,0201300047773504,EPSG:32640
437224,02035,Шалкарский (02-035),02035013053,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Желтоксан, д. 5",1467.30632660027,1468,,0201300047772202,EPSG:32640
437225,02035,Шалкарский (02-035),02035013054,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Ардагерлер, д. 27",1542.86757292527,1543,,0201300047773200,EPSG:32640
437227,02035,Шалкарский (02-035),02035013056,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Шалкар, д. 6",697.908067584428,701,,0201300047773906,EPSG:32640
437228,02035,Шалкарский (02-035),02035013057,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Ардагерлер, д. 2",925.58683940196,926,,0201300047772908,EPSG:32640
437229,02035,Шалкарский (02-035),02035013059,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Кайыр, д. 6",1835.34925870875,1836,,0201300047776506,EPSG:32640
437230,02035,Шалкарский (02-035),02035007480,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Казарма, ст-е 8Б",1481.19627917331,1482,,0202300027746095,EPSG:32640
437231,02035,Шалкарский (02-035),02035007483,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Жалаулы, д. 2",327.290018228339,328,,0201300742034409,EPSG:32640
437232,02035,Шалкарский (02-035),02035007484,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Достык, д. 25, кв. 1",300.593038681701,300,,1201300594549527,EPSG:32640
437233,02035,Шалкарский (02-035),02035007412,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Карашокат, ул. Женис, д. 1",602.219697983537,600,,0201300047757507,EPSG:32640
437234,02035,Шалкарский (02-035),02035007600,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Шиликти, д. 5",1102.32196666112,1100,,0201300052996206,EPSG:32640
437235,02035,Шалкарский (02-035),02035007601,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Сарбулак, д. 2, кв. 1",1061.1737711192,1050,,1201300047604021,EPSG:32640
437238,02035,Шалкарский (02-035),02035004722,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир",9994963.68439596,10000000.0,,,EPSG:32640
437239,02035,Шалкарский (02-035),02035004723,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир",4995370.05788562,5000000,,,EPSG:32640
437240,02035,Шалкарский (02-035),02035030992,"Актюбинская область, Шалкарский район, Бозойский сельский округ, село Бозой, улица Айтеке би, 5",3152.93883096797,3154,,,EPSG:32640
437241,02035,Шалкарский (02-035),02035016187,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский",11754381.7095092,11750000.0,,,EPSG:32640
437242,02035,Шалкарский (02-035),02035026371,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, с. Кауылжыр, ул. Газшылар, д. 54",239.017782202215,239,,0201300724213601,EPSG:32640
437243,02035,Шалкарский (02-035),02035026372,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, с. Кауылжыр, ул. Газшылар, соорж. 57",27.853522146788,28,,0201300724235501,EPSG:32640
437244,02035,Шалкарский (02-035),02035018111,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир",2623.5175831683,2620,,,EPSG:32640
437245,02035,Шалкарский (02-035),02035009208,"обл. Актюбинская, р-н Шалкарский, с.о. Шетыргызский, с. Каратогай, ул. Смагул Маманов, уч. 16",1041.58468819817,1042,,2201400025665313,EPSG:32640
437246,02035,Шалкарский (02-035),02035009209,"обл. Актюбинская, р-н Шалкарский, с.о. Шетыргызский, с. Каратогай, ул. Идирис Ургенишбаев, уч. 17",954.954122763642,954,,2201400025667216,EPSG:32640
437247,02035,Шалкарский (02-035),02035004735,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Нұрғиса Тілендиев, д. 13",1196.86589059338,1197,,0201500028751932,EPSG:32640
437248,02035,Шалкарский (02-035),02035007856,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Жылан, ул. Жылан, д. 36",877.398163933996,876,,0201300048522508,EPSG:32640
437249,02035,Шалкарский (02-035),02035007074,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Тогыз, ул. Толагай, д. 10",1592.6042268901,1592,,0201300145134901,EPSG:32640
437250,02035,Шалкарский (02-035),02035022316,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Сарысай, ул. Карабулак, ст-е 17",30541.3675903076,30840,,0201300225397707,EPSG:32640
437251,02035,Шалкарский (02-035),02035007728,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Тосбулак, ул. Темиржолшылар, д. 8",883.015951403986,882,,0201300048169109,EPSG:32640
437252,02035,Шалкарский (02-035),02035022141,"обл. Актюбинская, р-н Шалкарский",3125.64289716407,3145,,,EPSG:32640
437253,02035,Шалкарский (02-035),02035022139,"обл. Актюбинская, р-н Шалкарский",1486.31003988248,1497,,,EPSG:32640
437254,02035,Шалкарский (02-035),02035022398,"обл. Актюбинская, р-н Шалкарский",139680.65349716,139759,,,EPSG:32640
437256,02035,Шалкарский (02-035),02035022400,"обл. Актюбинская, р-н Шалкарский",139040.477100862,139127,,,EPSG:32640
437257,02035,Шалкарский (02-035),02035013062,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Желтоксан, д. 15",1334.53688870017,1334,,0201300047771404,EPSG:32640
437258,02035,Шалкарский (02-035),02035013063,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Желтоксан, д. 7",948.680416435585,949,,0201300047772406,EPSG:32640
437260,02035,Шалкарский (02-035),02035013069,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Бейбитшилик, д. 4",2211.26642138158,2209,,0201300047768604,EPSG:32640
437261,02035,Шалкарский (02-035),02035013070,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Темиржолшылар, д. 11",2995.77340199603,3000,,0201300047777705,EPSG:32640
437262,02035,Шалкарский (02-035),02035013071,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Кайыр, д. 13",1588.00999259429,1593,,0201300052124608,EPSG:32640
437263,02035,Шалкарский (02-035),02035013076,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Бейбитшилик, д. 10",999.277602953529,1000,,0201300047767602,EPSG:32640
437264,02035,Шалкарский (02-035),02035013077,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Бейбитшилик, д. 1",1859.47714302352,1860,,0201300047767508,EPSG:32640
437265,02035,Шалкарский (02-035),02035013083,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Жагалау, д. 19",1093.88825883733,1096,,0201300047778804,EPSG:32640
437266,02035,Шалкарский (02-035),02035013084,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Кайыр, д. 19",1099.42932961203,1100,,0201300047775403,EPSG:32640
437267,02035,Шалкарский (02-035),02035013087,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Жагалау, д. 17",2074.87735354282,2076,,0201300047778708,EPSG:32640
437268,02035,Шалкарский (02-035),02035013088,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Бейбитшилик, д. 22",1801.6801489116,1800,,0201300047768209,EPSG:32640
437269,02035,Шалкарский (02-035),02035013094,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Кайыр, д. 21",1826.55023776364,1827,,0201300047775602,EPSG:32640
437272,02035,Шалкарский (02-035),02035013101,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Ардагерлер, д. 20",1225.51138800245,1226,,0201300047773008,EPSG:32640
437273,02035,Шалкарский (02-035),02035013102,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Ардагерлер, д. 18, кв. 2",1846.50732299696,1847,,1201300047615721,EPSG:32640
437274,02035,Шалкарский (02-035),02035013105,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Монке Би, д. 9, кв. 1",1421.53590697161,1426,,1201300047621029,EPSG:32640
437275,02035,Шалкарский (02-035),02035007623,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Кендала, ул. Кендала, д. 16А",298.405642564966,300,,0201300225411308,EPSG:32640
437276,02035,Шалкарский (02-035),02035007636,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Тосбулак, ул. Темиржолшылар, д. 22",2403.65480420079,2400,,0201300048168702,EPSG:32640
437277,02035,Шалкарский (02-035),02035007640,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Тосбулак, ул. Темиржолшылар, д. 20",2800.98284709406,2800,,0201300048168604,EPSG:32640
437278,02035,Шалкарский (02-035),02035007740,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Кендала, ул. Кендала, д. 16",798.276233033951,800,,0201300048167105,EPSG:32640
437279,02035,Шалкарский (02-035),02035007653,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Тосбулак, ул. Темиржолшылар, д. 15",802.236073413885,805,,0201300048527704,EPSG:32640
437280,02035,Шалкарский (02-035),02035007663,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Кендала, ул. Кендала, д. 9",1195.31722832599,1200,,0201300048167403,EPSG:32640
437281,02035,Шалкарский (02-035),02035007751,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Копмола, ул. Копатай, уч. 7",1776.71470098078,1776,,2201300045872997,EPSG:32640
437282,02035,Шалкарский (02-035),02035007752,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Тосбулак, ул. Темиржолшылар, д. 4",500.448144997871,500,,0201300048168903,EPSG:32640
437283,02035,Шалкарский (02-035),02035007757,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Тосбулак, ул. Темиржолшылар, д. 1",749.750239842153,750,,0201300048167508,EPSG:32640
437284,02035,Шалкарский (02-035),02035007760,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Жылан, ул. Жылан, д. 16",1201.90990968687,1200,,0201300048157402,EPSG:32640
437285,02035,Шалкарский (02-035),02035002186,"обл. Актюбинская, р-н Шалкарский, с.о. Айшуакский",29873215.1128461,29900000.0,,,EPSG:32640
437286,02035,Шалкарский (02-035),02035007764,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Жылан, ул. Жылан, д. 9",1050.14850461778,1050,,0201300048159108,EPSG:32640
437287,02035,Шалкарский (02-035),02035007780,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Жылан, ул. Жылан, д. 8",1225.46138325867,1228,,0201300048159807,EPSG:32640
437288,02035,Шалкарский (02-035),02035007782,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Жылан, ул. Коктымакты, д. 14",974.534868590838,974,,0201300048161406,EPSG:32640
437289,02035,Шалкарский (02-035),02035013133,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Вокзал Маны, д. 6",1330.55873965813,1330,,0201300048242606,EPSG:32640
437291,02035,Шалкарский (02-035),02035013135,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Енбек, д. 11",1647.10793797142,1647,,0201300047774209,EPSG:32640
437292,02035,Шалкарский (02-035),02035007670,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Тосбулак, ул. Темиржолшылар, д. 18",2797.27687853145,2800,,0201300048169206,EPSG:32640
437293,02035,Шалкарский (02-035),02035007684,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Копмола, ул. Копатай, д. 14",1200.49184176491,1200,,0201300048170305,EPSG:32640
437294,02035,Шалкарский (02-035),02035007694,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Кендала, ул. Кендала, д. 5",2799.45518368453,2800,,0201300048535205,EPSG:32640
437295,02035,Шалкарский (02-035),02035007695,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Тосбулак, ул. Темиржолшылар, д. 11",601.483318966546,600,,0201300114621004,EPSG:32640
437296,02035,Шалкарский (02-035),02035007696,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Жылан, ул. Коктымакты, д. 16",2802.11292788138,2800,,0201300048161501,EPSG:32640
437297,02035,Шалкарский (02-035),02035007703,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Жылан, ул. Жылан, д. 23",598.012196109316,600,,0201300048157808,EPSG:32640
437298,02035,Шалкарский (02-035),02035007708,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Копмола, ул. Копатай, д. 2",2403.24709679196,2400,,0201300048169507,EPSG:32640
437299,02035,Шалкарский (02-035),02035007716,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Тосбулак, ул. Темиржолшылар, д. 9",449.205957131031,450,,0201300048169003,EPSG:32640
437300,02035,Шалкарский (02-035),02035007726,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Жылан, ул. Жылан, д. 6",2004.28725617007,2000,,0201300048159703,EPSG:32640
437301,02035,Шалкарский (02-035),02035007117,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Карашокат, ул. Женис, д. 21",1230.61759314336,1229,,0201300047758106,EPSG:32640
437302,02035,Шалкарский (02-035),02035007118,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Карашокат, ул. Кишикум, д. 25",1562.14135678411,1559,,0201300047756802,EPSG:32640
437303,02035,Шалкарский (02-035),02035007120,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Карашокат, ул. Женис, д. 27",1037.59242820982,1036,,0201300047758208,EPSG:32640
437306,02035,Шалкарский (02-035),02035013142,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Вокзал Маны, д. 5",1492.33252912366,1495,,0201300047777203,EPSG:32640
437307,02035,Шалкарский (02-035),02035013144,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Темиржолшылар, д. 1",2799.19633473092,2800,,0201300047777608,EPSG:32640
437308,02035,Шалкарский (02-035),02035013145,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Енбек, д. 5",1181.58185944129,1182,,0201300047774400,EPSG:32640
437310,02035,Шалкарский (02-035),02035013147,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Вокзал Маны, д. 3",1854.49568546855,1855,,0201300049569403,EPSG:32640
437311,02035,Шалкарский (02-035),02035013148,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Ардагерлер, д. 3",1218.56370657604,1219,,0201300047773301,EPSG:32640
437314,02035,Шалкарский (02-035),02035013156,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Вокзал Маны, д. 4",1103.45481825492,1108,,0201300047777100,EPSG:32640
437315,02035,Шалкарский (02-035),02035013193,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Жагалау, д. 1",1916.24728518989,1920,,0201300047778500,EPSG:32640
437316,02035,Шалкарский (02-035),02035013194,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Желтоксан, д. 22",1163.57315539341,1164,,0201300047771603,EPSG:32640
437317,02035,Шалкарский (02-035),02035013195,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Жагалау, д. 5",1974.80596340196,1977,,0201300047779007,EPSG:32640
437318,02035,Шалкарский (02-035),02035013196,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Желтоксан, д. 19, кв. 2",1838.51868291021,1841,,1201300047618627,EPSG:32640
437319,02035,Шалкарский (02-035),02035013198,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Монке Би, д. 16",1193.0044683333,1196,,0201300047769402,EPSG:32640
437321,02035,Шалкарский (02-035),02035013201,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Жагалау, д. 3",4310.32585243632,4312,,0201300047778907,EPSG:32640
437322,02035,Шалкарский (02-035),02035013202,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Тауелсиздик, д. 12",2627.00191319897,2628,,0201300047766906,EPSG:32640
437323,02035,Шалкарский (02-035),02035013203,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Кайыр, д. 9",1539.62881691717,1540,,0201300047776807,EPSG:32640
437324,02035,Шалкарский (02-035),02035013204,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Енбек, д. 1",2143.06711568978,2144,,0201300047774107,EPSG:32640
437325,02035,Шалкарский (02-035),02035013210,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Шалкар, д. 20, кв. 2",1198.78674176481,1200,,1201300047623127,EPSG:32640
437326,02035,Шалкарский (02-035),02035013213,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Желтоксан, д. 6",1798.93609339505,1800,,0201300047772303,EPSG:32640
437327,02035,Шалкарский (02-035),02035013215,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Ардагерлер, д. 9, кв. 2",1802.36144584102,1803,,1201300047616828,EPSG:32640
437328,02035,Шалкарский (02-035),02035013216,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Вокзал Маны, д. 1",1184.89520101811,1186,,0201300047776904,EPSG:32640
437329,02035,Шалкарский (02-035),02035013219,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Монке Би, д. 9, кв. 2",1440.65147626241,1440,,1201300047621123,EPSG:32640
437330,02035,Шалкарский (02-035),02035013220,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Бейбитшилик, д. 12",1676.90793729091,1680,,0201300047767700,EPSG:32640
437331,02035,Шалкарский (02-035),02035014096,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, зимовка Акмолалыкол, д. 1",2069.61744271166,2070,,0201300323343804,EPSG:32640
437332,02035,Шалкарский (02-035),02035007589,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Тосбулак, ул. Темиржолшылар, д. 7",597.570613263447,600,,0201300048168209,EPSG:32640
437333,02035,Шалкарский (02-035),02035007612,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Копмола, ул. Копатай, д. 7",1073.07691165149,1073,,0201300048526802,EPSG:32640
437334,02035,Шалкарский (02-035),02035007621,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Копмола, ул. Копатай, д. 5",3203.56737950664,3200,,0201300048169601,EPSG:32640
437335,02035,Шалкарский (02-035),02035007785,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Жылан, ул. Коктымакты, д. 1",1702.30290824919,1702,,0201300048161607,EPSG:32640
437336,02035,Шалкарский (02-035),02035007791,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Жылан, ул. Коктымакты, д. 17",1200.425827337,1200,,0201300048160609,EPSG:32640
437337,02035,Шалкарский (02-035),02035021436,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Соленый, ул. Татыр, д. 11",1197.9163407356,1198,,0201300325114304,EPSG:32640
437338,02035,Шалкарский (02-035),02035007012,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Шокысу, ул. Құлагер, д. 33",401.723549612657,400,,0201300048186907,EPSG:32640
437339,02035,Шалкарский (02-035),02035011324,"обл. Актюбинская, р-н Шалкарский, с.о. Есет Котибарулы, с. Байкадам",224.899568197459,225,,,EPSG:32640
437340,02035,Шалкарский (02-035),02035005879,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский, с. Аккайтым",99986.7995232703,100000,,,EPSG:32640
437341,02035,Шалкарский (02-035),02035005880,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский, с. Копасор",79981.0418064765,80000,,,EPSG:32640
437342,02035,Шалкарский (02-035),02035005881,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский, с. Аккайтым",79991.6153633154,80000,,,EPSG:32640
437344,02035,Шалкарский (02-035),02035007020,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Шокысу, ул. Жерұйық, д. 50",2178.61290549314,2175,,0201300053011009,EPSG:32640
437345,02035,Шалкарский (02-035),02035007022,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Копмола, ул. Каратал, уч. 5",801.411144182252,800,,2201300045526694,EPSG:32640
437346,02035,Шалкарский (02-035),02035007025,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Шокысу, ул. Жерұйық, д. 44",1014.72944064748,1012,,0201300048524504,EPSG:32640
437347,02035,Шалкарский (02-035),02035007053,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Мурынкум, д. 15",346.081525171567,342,,0201300047754200,EPSG:32640
437349,02035,Шалкарский (02-035),02035007421,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Шокысу, ул. Жерұйық, д. 4",1246.71267345512,1240,,0201300047762805,EPSG:32640
437350,02035,Шалкарский (02-035),02035007422,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Теректи, д. 11",1121.28062634078,1120,,0201300047750203,EPSG:32640
437351,02035,Шалкарский (02-035),02035007576,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Сарозек, д. 2, кв. 2",2263.82170193413,2262,,1201300047605326,EPSG:32640
