gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
405899,02031,Темирский (02-031),02031012165,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Бирлик, ул. Биринши Мамыр, д. 18",1408.1704076283,1410,,0201300047228702,EPSG:32640
405900,02031,Темирский (02-031),02031012166,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Бирлик, ул. Биринши Мамыр, д. 31",883.452041026832,885,,0201300047229206,EPSG:32640
405901,02031,Темирский (02-031),02031012167,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Бирлик, ул. Биринши Мамыр, д. 6",1244.50123877404,1245,,0201400010096580,EPSG:32640
405902,02031,Темирский (02-031),02031012168,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Бирлик, ул. Биринши Мамыр, д. 20, кв. 2",811.795897373431,812,,1201300226487925,EPSG:32640
405903,02031,Темирский (02-031),02031012169,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Бирлик, ул. Биринши Мамыр, д. 32",737.175764968074,737,,0201300321016407,EPSG:32640
405904,02031,Темирский (02-031),02031012172,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Шыгырлы, ул. Алия Молдагулова, д. 27",879.871241855886,880,,0201300047223506,EPSG:32640
405905,02031,Темирский (02-031),02031012173,"Актюбинская область,Темирский район, Аксайский сельский округ, село Ащысай",1673.27561652582,1675,,,EPSG:32640
405906,02031,Темирский (02-031),02031006065,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский",59950.983556992,60000,,,EPSG:32640
405907,02031,Темирский (02-031),02031012182,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Ащысай, ул. Бау Бакша, д. 10, кв. 1",998.735175889681,1000,,1201300243063823,EPSG:32640
405909,02031,Темирский (02-031),02031009928,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский, с. Копа, зимовка Қызылқұдық, д. 2",31125002.4729038,31150000.0,,0201500028849533,EPSG:32640
405910,02031,Темирский (02-031),02031012197,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Шыгырлы, ул. Жансен Кереев, д. 32",1529.26577983278,1530,,0201300236989809,EPSG:32640
405911,02031,Темирский (02-031),020310051097,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мектеп, д. 18, кв. 1",549.408005087853,550,,1201300206699127,EPSG:32640
405912,02031,Темирский (02-031),020310051098,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Сәңкібай Батыр, д. 7, кв. 2",723.181341634182,725,,1201300206741326,EPSG:32640
405913,02031,Темирский (02-031),020310051100,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мауешев Саки, д. 38",1798.38256396754,1800,,0201300221584600,EPSG:32640
405914,02031,Темирский (02-031),020310051117,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Кумсай, ул. Кумсай, д. 20, кв. 1",397.660544077446,399,,1201300206803126,EPSG:32640
405915,02031,Темирский (02-031),020310051118,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Кумсай, ул. Кумсай, д. 30",451.614626415699,451,,0201300222917802,EPSG:32640
405916,02031,Темирский (02-031),020310051119,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мауешев Саки, д. 15",849.375293239364,850,,0201300221575008,EPSG:32640
405917,02031,Темирский (02-031),020310051121,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Кумсай, ул. Кумсай, д. 18",199.829478448625,200,,0201300222287800,EPSG:32640
405919,02031,Темирский (02-031),020310051124,"Актюбинская область,Темирский район, Кенкиякский сельский округ, село Башенкол, улица Ә.Смағұлов, дом №1",74.936098242504,75,,,EPSG:32640
405921,02031,Темирский (02-031),020310051129,"Актюбинская область,Темирский район, Саркольский сельский округ, село Сарколь, улица Мешит, дом №33",938.363985364468,939,,,EPSG:32640
405922,02031,Темирский (02-031),020310051130,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Тауелсиздик, д. 14",1369.32004461949,1370,,0201300221705806,EPSG:32640
405923,02031,Темирский (02-031),020310051132,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мауешев Саки, д. 13",748.396310617697,750,,0201300221574100,EPSG:32640
405924,02031,Темирский (02-031),020310051133,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мешит, д. 22",989.627472259092,990,,0201300221462407,EPSG:32640
405925,02031,Темирский (02-031),020310051134,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Сәңкібай Батыр, д. 157",699.016470038324,699,,0201300316209207,EPSG:32640
405926,02031,Темирский (02-031),020310051140,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Смағұлов Әжмағи, д. 23",1246.93983679601,1250,,0201500039775032,EPSG:32640
405927,02031,Темирский (02-031),020310051143,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Бәшен, д. 11А",1143.02527244602,1144,,0201400007385382,EPSG:32640
405928,02031,Темирский (02-031),020310051144,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Кумсай, ул. Жауымбаев Обай, д. 6",439.624837301994,441,,0201300222922207,EPSG:32640
405929,02031,Темирский (02-031),020310051145,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Копа, ул. Жайлыбаев Куан, д. 2, кв. 2",735.371132146607,735,,1201400008682652,EPSG:32640
405930,02031,Темирский (02-031),02031016068,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, зимовка Ащысай 2, д. 1",6294910.28669526,6300000,,0201500029492439,EPSG:32640
405931,02031,Темирский (02-031),020310051147,"Актюбинская область,Темирский район, Саркульский сельский округ, село Кумсай, улица Кумсай, дом №3",523.553175163012,525,,,EPSG:32640
405932,02031,Темирский (02-031),020310051148,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Кумсай, ул. Жауымбаев Обай, д. 18",651.44797412943,651,,0201300222987506,EPSG:32640
405933,02031,Темирский (02-031),020310182013,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Асау Барак, уч. 27",600.193569997803,600,,2201400033638910,EPSG:32640
405934,02031,Темирский (02-031),02031018626,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Шили, д. 8",1354.06066475748,1355,,0201300242216102,EPSG:32640
405935,02031,Темирский (02-031),020310052563,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Каз Сср 50 Жылдыгы, д. 2А",1228.91339037547,1230,,0201300049169108,EPSG:32640
405936,02031,Темирский (02-031),02031005992,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Ыбырай Алтынсарин, д. 29",1340.24241920511,1341,,0201300049179203,EPSG:32640
405937,02031,Темирский (02-031),020310051992,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Сәңкібай Ата, д. 3А",998.788593776504,1000,,0201400007602187,EPSG:32640
405938,02031,Темирский (02-031),020310051150,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Бәшен, д. 7",719.390536695853,720,,0201300242063608,EPSG:32640
405939,02031,Темирский (02-031),020310053151,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Дербесалин, д. 20",1450.43047583982,1452,,0201300047253700,EPSG:32640
405940,02031,Темирский (02-031),020310171620,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Жастар, д. 27А",999.123990249878,1000,,0201800080114123,EPSG:32640
405942,02031,Темирский (02-031),020310051153,"Актюбинская область,Темирский район, Саркольский сельский округ, село Сарколь, улица Мешит, дом №33",826.291355973411,828,,,EPSG:32640
405944,02031,Темирский (02-031),020310051160,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мауешев Саки, д. 17",849.874090191544,850,,0201300221576005,EPSG:32640
405946,02031,Темирский (02-031),02031007474,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский, с. Копа, ул. Орталық, д. 24",1258.9682287541,1260,,0201600052500395,EPSG:32640
405947,02031,Темирский (02-031),02031018620,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Кенесту, д. 50",1171.33561519943,1172,,0201300236294303,EPSG:32640
405948,02031,Темирский (02-031),02031018046,"Актюбинская область,Темирский район, Шубаркудукский сельский округ, поселок Шубаркудук, улица Темиржол, дом №28 Б",2032.8836822859,2035,,,EPSG:32640
405949,02031,Темирский (02-031),02031007330,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский, с. Копа, ул. Талшын Ержанова, д. 2, кв. 2",1663.0978948929,1664,,1201300226810422,EPSG:32640
405950,02031,Темирский (02-031),02031018162,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Мектеп, д. 1",1117.53354465107,1118,,0201300727653203,EPSG:32640
405951,02031,Темирский (02-031),020310051857,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Бауыржан Момышулы, д. 9",999.626755746635,1000,,0201900098308959,EPSG:32640
405952,02031,Темирский (02-031),020310182171,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар, уч. 57А",2497.97017564684,2500,,2201600086053704,EPSG:32640
405953,02031,Темирский (02-031),020310051343,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Сәкен Сейфуллин, д. 13",1208.30948240283,1209,,0201300049153509,EPSG:32640
405954,02031,Темирский (02-031),020310052704,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Каныша Сатбаева, д. 6",1151.87797095681,1153,,0201300047243900,EPSG:32640
405955,02031,Темирский (02-031),020310051012,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Әлия Молдағұлова, д. 26",1299.88280653163,1301,,0201300724338500,EPSG:32640
405956,02031,Темирский (02-031),02031003280,"обл. Актюбинская, р-н Темирский",871332.440511724,872000,,,EPSG:32640
405957,02031,Темирский (02-031),02031003281,"обл. Актюбинская, р-н Темирский, с.о. Кайындинский",1651325.50616071,1652600,,,EPSG:32640
405958,02031,Темирский (02-031),020310182072,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Юрии Гагарин, ст-е 26А",262.087607631412,262,,0201600052510899,EPSG:32640
405959,02031,Темирский (02-031),02031014364,"Актюбинская область,Темирский район, Саркольский сельский округ, село Кусай,улица Кумсай,дом №24,квартира 1",719.386583069462,720,,,EPSG:32640
405960,02031,Темирский (02-031),02031010015,"обл. Актюбинская, р-н Темирский, с.о. Таскопинский, с. Таскопа, ул. Астана, д. 20",846.301431756839,846,,0201300220847700,EPSG:32640
405961,02031,Темирский (02-031),02031010029,"обл. Актюбинская, р-н Темирский, с.о. Таскопинский, с. Таскопа, ул. Астана, д. 32",1963.70903877069,1964,,0201300047237501,EPSG:32640
405962,02031,Темирский (02-031),02031010089,"обл. Актюбинская, р-н Темирский, с.о. Таскопинский, с. Таскопа, ул. Ашы Ойыл, д. 47, кв. 2",1743.65190803257,1744,,1201300207130223,EPSG:32640
405963,02031,Темирский (02-031),02031010091,"обл. Актюбинская, р-н Темирский, с.о. Таскопинский, с. Теректы, зимовка Теректи, д. 6",384.768372703111,385,,0201300249261607,EPSG:32640
405964,02031,Темирский (02-031),02031010094,"Актюбинская область,Темирский район, Таскопинский сельский округ, село Таскопа, улица Ащыойыл, дом №39",1396.54833206223,1398,,,EPSG:32640
405965,02031,Темирский (02-031),02031010095,"обл. Актюбинская, р-н Темирский, с.о. Таскопинский, с. Таскопа, ул. Мектеп, д. 5",757.538319131029,758,,0201300220953304,EPSG:32640
405966,02031,Темирский (02-031),02031001083,"обл. Актюбинская, р-н Темирский, с.о. Алтыкарасуский, с. Енбекши, ул. Шилітоғай, д. 14",896.721232206889,897,,0201300047219500,EPSG:32640
405967,02031,Темирский (02-031),020310052702,"Актюбинская область,Темирский район, Кенкиякский сельский округ, село Кенкияк ",30.0077784967828,30,,,EPSG:32640
405968,02031,Темирский (02-031),020310181677,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 162",999.499776277035,1000,,0201300244436903,EPSG:32640
405969,02031,Темирский (02-031),02031019491,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Новостройка, д. 13Б",999.625432911577,1000,,0201300052816102,EPSG:32640
405971,02031,Темирский (02-031),020310181044,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Кирпиш, д. 5А",136.70921454329,137,,0201300719173208,EPSG:32640
405972,02031,Темирский (02-031),02031019751,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Новостройка, д. 25",1532.11632628879,1533,,0201300049083204,EPSG:32640
405973,02031,Темирский (02-031),02031019170,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Мектеп, д. 5, кв. 2",120.621104577919,121,,1201300223066621,EPSG:32640
405974,02031,Темирский (02-031),02031019171,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Алия Молдагулова, д. 52, кв. 2",367.878697593956,367,,1201600060636260,EPSG:32640
405975,02031,Темирский (02-031),02031019172,"Актюбинская область, Темирский район, Шубаркудукский поселковый округ, Пром.Шубаркудук, ул. Школьная, дом 28",301.064058254594,300,,,EPSG:32640
405976,02031,Темирский (02-031),020310052105,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Каныша Сатбаева, уч. 17Б",1063.54798062956,1064,,2201400015870611,EPSG:32640
405977,02031,Темирский (02-031),020310052106,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Каныша Сатбаева, ст-е 17Б",107.72812482991,108,,0201400007944488,EPSG:32640
405978,02031,Темирский (02-031),02031005698,"Актюбинская область,Темирский район, Саркульский сельский округ, село Шубарши, улица Биринши Мамыр, дом №7, кв.1",273.766189784118,274,,,EPSG:32640
405979,02031,Темирский (02-031),020310051162,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мектеп, д. 23",615.393931599486,618,,0201300202319703,EPSG:32640
405980,02031,Темирский (02-031),020310051168,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Бәшен, д. 15А",839.284378436107,840,,0201300242046506,EPSG:32640
405981,02031,Темирский (02-031),020310051169,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Смағұлов Әжмағи, д. 14",1446.77031261207,1450,,0201300047235900,EPSG:32640
405982,02031,Темирский (02-031),020310051170,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Смағұлов Әжмағи, д. 21",699.403600845583,700,,0201400012995085,EPSG:32640
405983,02031,Темирский (02-031),020310051171,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Смағұлов Әжмағи, д. 13",1798.46234772661,1800,,0201700059607263,EPSG:32640
405984,02031,Темирский (02-031),020310051182,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мауешев Саки, д. 19, кв. 5",289.572700468435,291,,1201300206711823,EPSG:32640
405985,02031,Темирский (02-031),020310051183,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Сәңкібай Батыр, д. 19, кв. 2",599.321190158705,600,,1201300206764724,EPSG:32640
405986,02031,Темирский (02-031),02031010126,"обл. Актюбинская, р-н Темирский, с.о. Таскопинский, с. Таскопа, ул. Мектеп, д. 23",1149.48990750852,1150,,0201300221038803,EPSG:32640
405987,02031,Темирский (02-031),02031005733,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Әлия Молдағұлова, д. 16А",1512.32565638396,1514,,0201300233600901,EPSG:32640
405988,02031,Темирский (02-031),02031016165,"обл. Актюбинская, р-н Темирский, с.о. Темирский",6994661.23138184,7000000,,,EPSG:32640
405989,02031,Темирский (02-031),02031016166,"обл. Актюбинская, р-н Темирский, с.о. Темирский",1998295.23862049,2000000,,,EPSG:32640
405990,02031,Темирский (02-031),020310051184,"Актюбинская область,Темирский район, Саркольский сельский округ, село Сарколь, улица Мешит, дом №33",520.600307867893,521,,,EPSG:32640
405991,02031,Темирский (02-031),020310051186,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мектеп, д. 29",503.385908680399,504,,0201300202535802,EPSG:32640
405992,02031,Темирский (02-031),020310051187,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мектеп, д. 39",1570.70202001889,1573,,0201300202555401,EPSG:32640
405993,02031,Темирский (02-031),020310051188,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мауешев Саки, д. 121",1783.85454379824,1787,,0201300316221506,EPSG:32640
405994,02031,Темирский (02-031),020310051192,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мектеп, д. 24, кв. 1",474.54480089484,476,,1201300206698423,EPSG:32640
405995,02031,Темирский (02-031),020310051193,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мауешев Саки, д. 7",1097.13317479664,1098,,0201300221569201,EPSG:32640
405996,02031,Темирский (02-031),020310051202,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Смағұлов Әжмағи, д. 18",1111.05264661332,1113,,0201300047236001,EPSG:32640
405997,02031,Темирский (02-031),020310051205,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Копа, ул. Жайлыбаев Куан, д. 4, кв. 1",551.529616374631,552,,1201300206791222,EPSG:32640
405998,02031,Темирский (02-031),020310051206,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Бәшен, д. 6А",1274.91300032165,1275,,0201300242061305,EPSG:32640
405999,02031,Темирский (02-031),020310051207,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Бәшен, д. 12",527.550196951116,528,,0201300324264502,EPSG:32640
406001,02031,Темирский (02-031),020310051218,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Бәшен, д. 16А",1486.7362109876,1488,,0201300242048708,EPSG:32640
406002,02031,Темирский (02-031),020310051219,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Кумсай, ул. Жауымбаев Обай, д. 11, кв. 2",663.433856072428,663,,1201300207118723,EPSG:32640
406003,02031,Темирский (02-031),020310051220,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Копа, ул. Дәрібаев Жексеңбай, д. 8, кв. 2",1119.0482232734,1120,,1201600062534766,EPSG:32640
406004,02031,Темирский (02-031),020310051225,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Кумсай, ул. Кумсай, д. 19",59.9488248977547,60,,0201300222289608,EPSG:32640
406005,02031,Темирский (02-031),020310051228,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Кумсай, ул. Жауымбаев Обай, д. 23",1594.63925622482,1596,,0201300223011706,EPSG:32640
406007,02031,Темирский (02-031),020310051242,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Сәңкібай Батыр, д. 18А",808.708110823835,810,,0201300241200506,EPSG:32640
406008,02031,Темирский (02-031),020310051244,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Тауелсиздик, д. 4",2429.5723526588,2432,,0201700066108364,EPSG:32640
406009,02031,Темирский (02-031),020310051247,"Актюбинская область,Темирский район, Саркольский сельский округ, село Сарколь, улица Мешит, дом №33",535.721467033941,536,,,EPSG:32640
406012,02031,Темирский (02-031),020310051252,"Актюбинская область,Темирский район, Саркольский сельский округ, село Сарколь, улица Мешит, дом №33",1491.0191917569,1491,,,EPSG:32640
406013,02031,Темирский (02-031),020310051419,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Кумсай, ул. Кумсай, д. 8",1574.65625553843,1575,,0201300222249804,EPSG:32640
406014,02031,Темирский (02-031),020310051420,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Кумсай, ул. Жауымбаев Обай, д. 21",787.331836709543,790,,0201300222990904,EPSG:32640
406015,02031,Темирский (02-031),020310051422,"Актюбинская область,Темирский район, Саркольский сельский округ, село Кусай,улица Кумсай,дом №24,квартира 1",675.423781059952,676,,,EPSG:32640
406016,02031,Темирский (02-031),020310051423,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Копа",1346.85549398587,1350,,,EPSG:32640
406017,02031,Темирский (02-031),020310051427,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Копа, ул. Жалгасбаев Орыналы, д. 14",1007.14109030212,1008,,0201300222577304,EPSG:32640
406018,02031,Темирский (02-031),020310051428,"Актюбинская область,Темирский район, Саркольский сельский округ, село Кусай,улица Кумсай,дом №24,квартира 1",599.490285459319,600,,,EPSG:32640
406020,02031,Темирский (02-031),020310051433,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Тауелсиздик, д. 30",149.950270202424,150,,0201300221713705,EPSG:32640
406021,02031,Темирский (02-031),02031005809,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Копа, ул. Дәрібаев Жексеңбай, д. 4",1484.03375192094,1485,,0201300221718300,EPSG:32640
406022,02031,Темирский (02-031),020310171508,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Джамбула, уч. 127А",129.615089333785,130,,2201300354035594,EPSG:32640
406023,02031,Темирский (02-031),02031005402,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мектеп, д. 16, кв. 6",367.086454227803,367,,1201300209353127,EPSG:32640
406024,02031,Темирский (02-031),02031005403,"Актюбинская область,Темирский район, Саркольский сельский округ",288.472615712564,288,,,EPSG:32640
406025,02031,Темирский (02-031),02031005413,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Сәңкібай Батыр, д. 14, кв. 1",421.56110610351,421,,1201300206763729,EPSG:32640
406026,02031,Темирский (02-031),020310051885,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Нұрпейіс Байғанин, д. 39",1397.27464913163,1398,,0201300052192007,EPSG:32640
406027,02031,Темирский (02-031),02031005345,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мешит, д. 31",1255.67045345042,1257,,0201300221465106,EPSG:32640
406028,02031,Темирский (02-031),020310051590,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Корпусы, ст-е 13Б",60.3987574842512,60,,0202100433053181,EPSG:32640
406031,02031,Темирский (02-031),02031019071,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Новостройка, д. 7Б",1707.00902454044,1708,,0201400005440086,EPSG:32640
406032,02031,Темирский (02-031),020310051955,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, мкр. Сазда 2, уч. 66",1548.28426561893,1550,,2201300348955893,EPSG:32640
406033,02031,Темирский (02-031),02031005137,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Әлия Молдағұлова, д. 15Б",931.234061380684,931,,0201300228052902,EPSG:32640
406034,02031,Темирский (02-031),02031019072,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Кооператив, д. 26",125.199474084468,125,,0201300231282504,EPSG:32640
406035,02031,Темирский (02-031),02031019077,"Актюбинская область Темирский район, Шубаркудукский п/о, пром.Шубаркудук, ул. Почтовая, д. 14",222.319950818678,222,,,EPSG:32640
406036,02031,Темирский (02-031),02031019192,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Алия Молдагулова, д. 57А",1121.94225751753,1125,,0201300228329608,EPSG:32640
406037,02031,Темирский (02-031),02031019196,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Техникум, д. 11, кв. 1",896.930720959395,899,,1201300223257824,EPSG:32640
406038,02031,Темирский (02-031),02031019205,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Мектеп, д. 2А",12.1098970711775,12,,0201300267393104,EPSG:32640
406039,02031,Темирский (02-031),02031005643,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Әлия Молдағұлова, д. 30А",2062.98481148685,2065,,0201600052237599,EPSG:32640
406040,02031,Темирский (02-031),020310182066,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 262",999.840036310199,1000,,0201800080450721,EPSG:32640
406041,02031,Темирский (02-031),020310053034,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Каз Сср 50 Жылдыгы, д. 42",1246.61296960401,1234,,0201300049167305,EPSG:32640
406042,02031,Темирский (02-031),020310051869,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мунайшылар, д. 12А",1993.95999701683,1996,,0201800074489921,EPSG:32640
406043,02031,Темирский (02-031),020310051015,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Кеңкияқ, д. 46, кв. 1",2100.44809823481,2102,,1201300585280429,EPSG:32640
406044,02031,Темирский (02-031),020310052841,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Аврова, уч. 7А",33.4602470290576,33,,2201700111824936,EPSG:32640
406045,02031,Темирский (02-031),02031017354,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Джамбула, д. 111",1419.97079244477,1421,,0201300227481502,EPSG:32640
406046,02031,Темирский (02-031),020310182251,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Жансен Кереев, д. 2, кв. 7",19.8289337244351,20,,1201300042893729,EPSG:32640
406047,02031,Темирский (02-031),02031002197,"обл. Актюбинская, р-н Темирский, с.о. Алтыкарасуский",12989693.3827478,13000000.0,,,EPSG:32640
406048,02031,Темирский (02-031),02031002198,"обл. Актюбинская, р-н Темирский, с.о. Алтыкарасуский",3237441.69704973,3240000,,,EPSG:32640
406050,02031,Темирский (02-031),020310051479,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Геолог, д. 37",437.456986516562,438,,0201300049149805,EPSG:32640
406051,02031,Темирский (02-031),020310181644,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, ул. А.Торебаев, д. 145",1001.11806390968,1000,,0201300224080306,EPSG:32640
406052,02031,Темирский (02-031),02031005479,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Нұрпейіс Байғанин, д. 48",1127.03580669142,1128,,0201300052192408,EPSG:32640
406053,02031,Темирский (02-031),020310052019,"обл. Актюбинская, р-н Темирский, с.о. Шубаршийский",13324.6557853647,13409,,,EPSG:32640
406054,02031,Темирский (02-031),02031005480,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Каз Сср 50 Жылдыгы, д. 56",1278.90773858182,1280,,0201600055604799,EPSG:32640
