gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
558449,02039,Темир (02-039),02039001423,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 27",1695.72374287022,1697,,0201300047169300,EPSG:32640
558450,02039,Темир (02-039),02039001772,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 37, кв. 1",4579.38219617066,4583,,1201300208931529,EPSG:32640
558451,02039,Темир (02-039),02039001773,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 2А",91.2644647738979,91,,0201300047142503,EPSG:32640
558452,02039,Темир (02-039),02039001229,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Тауелсиздик, д. 9",1642.88402794407,1644,,0201300047178107,EPSG:32640
558453,02039,Темир (02-039),02039001707,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 14А",1000.31649431935,1000,,0201400008000585,EPSG:32640
558454,02039,Темир (02-039),02039001759,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, ст-е 35А",2920.45540169579,2920,,0201600045379494,EPSG:32640
558455,02039,Темир (02-039),02039001063,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 22",599.138972472677,600,,0201300047166108,EPSG:32640
558456,02039,Темир (02-039),02039001398,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Каныш Сатпаев, д. 10",1068.76882654047,1070,,0201300047154600,EPSG:32640
558457,02039,Темир (02-039),02039001073,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, д. 23",1887.54336709404,1889,,0201300144122001,EPSG:32640
558458,02039,Темир (02-039),02039001767,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Кожабай Жазыков, д. 12",1325.76605238241,1327,,0201300047156109,EPSG:32640
558459,02039,Темир (02-039),02039001770,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, д. 8А",1339.14084640904,1340,,0201700062796569,EPSG:32640
558460,02039,Темир (02-039),02039001771,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, ст-е 8Б",216.437548122138,217,,0201600044989996,EPSG:32640
558463,02039,Темир (02-039),02039001710,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абая, д. 3А",998.356565074255,1000,,0201400006026280,EPSG:32640
558464,02039,Темир (02-039),02039001524,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бирлик, д. 8",1333.52338530501,1335,,0201400025399481,EPSG:32640
558467,02039,Темир (02-039),02039001466,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ахмет Халфе, д. 1",2799.51788285405,2802,,0201300047164604,EPSG:32640
558468,02039,Темир (02-039),02039001290,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 10",1582.72720845383,1584,,0201300047172701,EPSG:32640
558469,02039,Темир (02-039),02039001809,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, ст-е 25А",167.86174236231,168,,0201700067673161,EPSG:32640
558470,02039,Темир (02-039),02039001480,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Богенбай Батыр, д. 11А",1183.98870858469,1185,,0201300230975601,EPSG:32640
558471,02039,Темир (02-039),02039001811,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 33А",765.559318719735,766,,0202100434391480,EPSG:32640
558472,02039,Темир (02-039),02039001810,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Нурпейс Байганин, уч. 2А",999.5188176369,1000,,2201700126023837,EPSG:32640
558473,02039,Темир (02-039),02039001812,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бирлик, ст-е 10",7824.21943004586,7831,,0201800071803428,EPSG:32640
558474,02039,Темир (02-039),02039001813,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, д. 9",1744.58680083539,1746,,0201300047159707,EPSG:32640
558475,02039,Темир (02-039),02039001740,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 34",999.883615880526,1000,,0201800077721420,EPSG:32640
558477,02039,Темир (02-039),02039001821,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, ст-е 10А",654.837677359715,655,,0201900085849958,EPSG:32640
558478,02039,Темир (02-039),02039001824,"обл. Актюбинская, р-н Темирский",222.148595542939,222,,,EPSG:32640
558479,02039,Темир (02-039),02039001823,"обл. Актюбинская, р-н Темирский",21697.7745996355,21717,,,EPSG:32640
558480,02039,Темир (02-039),02039001826,"обл. Актюбинская, р-н Темирский",252.545836284493,253,,,EPSG:32640
558481,02039,Темир (02-039),02039001825,"обл. Актюбинская, р-н Темирский",299.658871170291,300,,,EPSG:32640
558482,02039,Темир (02-039),02039001257,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, д. 12",1533.62053285848,1535,,0201300047160003,EPSG:32640
558483,02039,Темир (02-039),02039001831,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 59",998.981305364089,1000,,0202000260141922,EPSG:32640
558484,02039,Темир (02-039),02039001163,"Актюбинская область,Темирский район, город Темир, улица Алтынсарина, дом №2, кв.1",1619.25034995556,1621,,,EPSG:32640
558485,02039,Темир (02-039),02039001013,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 1",898.386105771467,899,,0201300047142802,EPSG:32640
558486,02039,Темир (02-039),02039001055,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 29",559.539005183678,560,,0201300047146602,EPSG:32640
558487,02039,Темир (02-039),020390011452,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, д. 11А",799.375077161527,800,,0202100295739481,EPSG:32640
558488,02039,Темир (02-039),02039001638,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 28",998.750780367116,1000,,0201300047166600,EPSG:32640
558490,02039,Темир (02-039),02039001836,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Тауелсиздик, д. 20",998.375966864284,1000,,0202100403468484,EPSG:32640
558492,02039,Темир (02-039),02039001833,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, уч. 29А",999.059580984203,1000,,2202000200984978,EPSG:32640
558493,02039,Темир (02-039),02039001838,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, уч. 62",999.060706142292,1000,,2202100212071915,EPSG:32640
558494,02039,Темир (02-039),020390011187,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Толганай, ст-е 15А",634.755778003502,635,,0201300237978903,EPSG:32640
558495,02039,Темир (02-039),02039001839,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ахмет Халфе, уч. 1А",499.449976165698,500,,2202200218737244,EPSG:32640
558499,02039,Темир (02-039),02039001148,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, д. 12",972.555545115144,973,,0201300047157802,EPSG:32640
558500,02039,Темир (02-039),02039001952,"Актюбинская область,Темирский район, город Темир, улица Санкибая, дом №33",816.262503841911,817,,,EPSG:32640
558502,02039,Темир (02-039),02039001954,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, уч. 64",999.115327275044,1000,,2202200220941941,EPSG:32640
558503,02039,Темир (02-039),02039001002,"Актюбинская обл., г. Темир, ул. бн уч. ЗАО ""ОБЛТРАНСГАЗ""",71.8279577271394,72,,,EPSG:32640
558504,02039,Темир (02-039),02039001003,"Актюбинская обл., г. Темир, ул. бн уч. ЗАО ""ОБЛТРАНСГАЗ""",86.4516550995055,86,,,EPSG:32640
558505,02039,Темир (02-039),02039001006,"обл. Актюбинская, р-н Темирский, с.о. Темирский",60.7396848042838,61,,,EPSG:32640
558506,02039,Темир (02-039),02039001086,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 33",1521.56308749045,1523,,0201300047153201,EPSG:32640
558507,02039,Темир (02-039),02039001139,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 17",659.660540184842,660,,0201300047165809,EPSG:32640
558508,02039,Темир (02-039),02039001437,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Омирбай Нагауов, д. 16",1378.72822662668,1380,,0201300047148203,EPSG:32640
558509,02039,Темир (02-039),02039001010,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир",52058.2446004298,52000,,,EPSG:32640
558510,02039,Темир (02-039),02039001015,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, зд. 10А",275.482952213419,275,,0201500027898437,EPSG:32640
558512,02039,Темир (02-039),02039001018,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Маншук Маметова, д. 1",194.814767807555,195,,0201300047163102,EPSG:32640
558513,02039,Темир (02-039),02039001057,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, д. 27",998.878455606962,1000,,0201300047161000,EPSG:32640
558514,02039,Темир (02-039),02039001392,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, д. 25",879.210768741775,880,,0201300047160808,EPSG:32640
558515,02039,Темир (02-039),02039001593,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, д. 45",891.334960061342,892,,0201300047161509,EPSG:32640
558516,02039,Темир (02-039),02039002001,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир",17.4746437542611,17,,,EPSG:32640
558517,02039,Темир (02-039),02039001020,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 41",1803.05691668809,1805,,0201300047144704,EPSG:32640
558518,02039,Темир (02-039),02039001159,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 18",1144.35710275086,1145,,0201300047146004,EPSG:32640
558519,02039,Темир (02-039),02039001827,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, д. 31",1434.93452815462,1436,,0201300086622401,EPSG:32640
558520,02039,Темир (02-039),02039001828,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, ст-е 19А",107.944441342132,108,,0201900088274453,EPSG:32640
558521,02039,Темир (02-039),02039001431,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Маншук Маметова, д. 7",2031.75906956422,2034,,0201300047164400,EPSG:32640
558522,02039,Темир (02-039),02039001829,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ахмет Халфе, д. 17",1399.14419169259,1400,,0201300239039702,EPSG:32640
558523,02039,Темир (02-039),02039001602,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 26Б",615.93919789591,616,,0201300236477005,EPSG:32640
558524,02039,Темир (02-039),02039001190,"Актюбинская область,Темирский район, город Темир, улица Абая, дом №22",862.408280423909,863,,,EPSG:32640
558525,02039,Темир (02-039),02039001501,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абая, д. 20",755.166861218102,756,,0201300047149907,EPSG:32640
558526,02039,Темир (02-039),02039001947,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абая, д. 18",1196.82500466272,1198,,0201300047149708,EPSG:32640
558527,02039,Темир (02-039),02039001506,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сайын Балмуханов, д. 11, кв. 1",1145.05632792244,1146,,1201300226983429,EPSG:32640
558528,02039,Темир (02-039),02039001449,"Актюбинская область,Темирский район, город Темир, улица Ыбырая Алтынсарина, дом №33, квартира1",3356.69768440497,3360,,,EPSG:32640
558529,02039,Темир (02-039),02039001588,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 21",2660.3247072644,2660,,0201300231498006,EPSG:32640
558530,02039,Темир (02-039),02039001108,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Каныш Сатпаев, д. 13Б",1866.80760712271,1865,,0201300238241507,EPSG:32640
558531,02039,Темир (02-039),02039001700,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 21",1516.92115231966,1518,,0201300047173506,EPSG:32640
558532,02039,Темир (02-039),02039001323,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 18",1508.44606336791,1510,,0201300047141600,EPSG:32640
558533,02039,Темир (02-039),02039001267,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 34",1252.65982793327,1254,,0201300047169802,EPSG:32640
558534,02039,Темир (02-039),02039001702,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абая, д. 17",1575.00304947388,1575,,0201300050842309,EPSG:32640
558535,02039,Темир (02-039),02039001550,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 25",2266.33877824918,2268,,0201300232788404,EPSG:32640
558536,02039,Темир (02-039),02039001703,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, уч. 24",683.696074272608,685,,2201300044553996,EPSG:32640
558537,02039,Темир (02-039),02039001121,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, уч. 30",37.463239833159,37,,2201300044562495,EPSG:32640
558538,02039,Темир (02-039),02039001007,"Актюбинская область, Темирский район, город Темир,  улица Валиханова дом 1, кв.2",21.4742713548226,21,,,EPSG:32640
558539,02039,Темир (02-039),02039001505,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 10",999.133207922779,1000,,0201300047145400,EPSG:32640
558540,02039,Темир (02-039),02039001701,"Актюбинская область, город Темир, улица Момышулы, дом 14",1812.55466140185,1815,,,EPSG:32640
558541,02039,Темир (02-039),02039001294,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, д. 24",930.059306070512,931,,0201300047158406,EPSG:32640
558542,02039,Темир (02-039),02039001299,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 8",1999.59548656379,2001,,0201300047168201,EPSG:32640
558543,02039,Темир (02-039),02039001389,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 1",840.496740075318,841,,0201300047165105,EPSG:32640
558544,02039,Темир (02-039),02039001499,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 49",824.530807273198,825,,0201300047153907,EPSG:32640
558545,02039,Темир (02-039),02039001001,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 29",1699.22247604989,1700,,0201300719054501,EPSG:32640
558546,02039,Темир (02-039),02039001206,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 39",1223.87262554584,1225,,0201300047144402,EPSG:32640
558547,02039,Темир (02-039),02039001158,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сайын Балмуханов, д. 10",1775.487902556,1777,,0201300047171303,EPSG:32640
558548,02039,Темир (02-039),02039001808,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 6",1654.9286977304,1656,,0201300047170905,EPSG:32640
558549,02039,Темир (02-039),02039001288,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Кожабай Жазыков, д. 24",1423.33586156349,1425,,0201300047157007,EPSG:32640
558550,02039,Темир (02-039),02039001081,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, д. 14",1636.27561486035,1638,,0201300144130109,EPSG:32640
558551,02039,Темир (02-039),020390011448,"Актюбинская область, Темирский район, город Темир, улица Кунаева, дом 1 а",319.414320382248,319,,,EPSG:32640
558552,02039,Темир (02-039),02039001421,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 1А",2497.57977670725,2500,,0201300238329509,EPSG:32640
558553,02039,Темир (02-039),02039001276,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, д. 5",866.886742732917,868,,0201300047151702,EPSG:32640
558554,02039,Темир (02-039),02039001500,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ахмет Халфе, д. 13",742.264498062003,743,,0201300052914508,EPSG:32640
558555,02039,Темир (02-039),02039001537,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 7",766.663258465752,767,,0201300237899907,EPSG:32640
558556,02039,Темир (02-039),020390011247,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, д. 34",1408.15276621552,1409,,0201300047161208,EPSG:32640
558557,02039,Темир (02-039),02039001115,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Кожабай Жазыков",1032.82623470196,1034,,,EPSG:32640
558559,02039,Темир (02-039),02039001008,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, ст-е 4",1806.16000716187,1808,,0201300238038805,EPSG:32640
558561,02039,Темир (02-039),02039001298,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 21",1788.58079113607,1790,,0201300047146105,EPSG:32640
558562,02039,Темир (02-039),02039001185,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Каныш Сатпаев, д. 14",1049.23449461226,1050,,0201300047154904,EPSG:32640
558563,02039,Темир (02-039),02039001416,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 17",1159.37887139023,1160,,0201300238395604,EPSG:32640
558564,02039,Темир (02-039),02039001337,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, д. 8",1728.33279682316,1730,,0201300727652008,EPSG:32640
558565,02039,Темир (02-039),02039001145,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Маншук Маметова, д. 29, кв. 2",999.353692610424,1000,,1201300223002920,EPSG:32640
558566,02039,Темир (02-039),02039001418,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 22",1587.92972357712,1589,,0201300047169007,EPSG:32640
558567,02039,Темир (02-039),02039001050,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 20",739.25227842753,740,,0201300047168804,EPSG:32640
558568,02039,Темир (02-039),02039001582,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, д. 3, кв. 1",1354.75162325131,1356,,1201300226979921,EPSG:32640
558569,02039,Темир (02-039),02039001004,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 33, кв. 4",507.315676900478,508,,1201300223042028,EPSG:32640
558570,02039,Темир (02-039),02039001203,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, уч. 19",1677.4529161019,1679,,2201300044538899,EPSG:32640
558571,02039,Темир (02-039),02039001084,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 5",824.572486157962,826,,0201300047170706,EPSG:32640
558572,02039,Темир (02-039),02039001088,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 7",1953.79946423722,1956,,0201600054757095,EPSG:32640
558573,02039,Темир (02-039),02039001252,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 7",1128.0044416092,1129,,0201300047174907,EPSG:32640
558574,02039,Темир (02-039),02039001167,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Нурпейс Байганин, д. 18",1575.40602549321,1575,,0201300047175801,EPSG:32640
558575,02039,Темир (02-039),02039001168,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 3",848.848606325102,848,,0201300047144003,EPSG:32640
558576,02039,Темир (02-039),02039001169,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абая, д. 23",799.395463668818,800,,0201300047150105,EPSG:32640
558577,02039,Темир (02-039),02039001170,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сайын Балмуханов, д. 7",1381.48118929952,1380,,0201300047172404,EPSG:32640
558578,02039,Темир (02-039),02039001278,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 49",1025.39606574071,1026,,0201300047167705,EPSG:32640
558579,02039,Темир (02-039),02039001279,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 11",783.80640050486,785,,0201300047145505,EPSG:32640
558580,02039,Темир (02-039),02039001280,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 14",1198.04526233583,1200,,0201300047152006,EPSG:32640
558581,02039,Темир (02-039),02039001281,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 6",500.55735869837,500,,0201300047174804,EPSG:32640
558582,02039,Темир (02-039),02039001945,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Богенбай Батыр, уч. 7А",980.627640520799,981,,2201800142051671,EPSG:32640
558583,02039,Темир (02-039),02039001395,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 20",1531.95101999124,1532,,0201300047141807,EPSG:32640
558584,02039,Темир (02-039),02039001396,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, д. 13",725.984014164364,727,,0201300047160109,EPSG:32640
558586,02039,Темир (02-039),02039001399,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ахмет Халфе, д. 33",967.250493832835,966,,0201300232633405,EPSG:32640
558587,02039,Темир (02-039),02039001459,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, д. 13",1245.70612734942,1245,,0201300047150901,EPSG:32640
558589,02039,Темир (02-039),02039001462,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 2А",797.594690397835,800,,0201300235954307,EPSG:32640
558590,02039,Темир (02-039),02039001464,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 17",577.290879568715,576,,0201300047173108,EPSG:32640
558591,02039,Темир (02-039),02039001712,"обл. Актюбинская, р-н Темирский, с.о. Темирский",2.24807158051928,2.25,,,EPSG:32640
558592,02039,Темир (02-039),02039001713,"обл. Актюбинская, р-н Темирский, с.о. Темирский",2.24799638704331,2.25,,,EPSG:32640
558593,02039,Темир (02-039),02039001087,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 21",1798.71925163277,1800,,0201300047141904,EPSG:32640
558595,02039,Темир (02-039),02039001259,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, уч. 35",2779.12778488771,2782,,2201300222047995,EPSG:32640
558596,02039,Темир (02-039),02039001036,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 13",1959.4122338108,1961,,0201300242154406,EPSG:32640
558597,02039,Темир (02-039),02039001192,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 30",1677.46908372009,1679,,0201300047146809,EPSG:32640
558598,02039,Темир (02-039),02039001379,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Кожабай Жазыков, д. 8",1444.75482216289,1446,,0201300727648008,EPSG:32640
558599,02039,Темир (02-039),02039001242,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бейбитшилик, д. 5",1050.22920952885,1051,,0201300047179003,EPSG:32640
558600,02039,Темир (02-039),02039001639,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бейбитшилик, д. 18",898.715943152948,900,,0201300047178702,EPSG:32640
558601,02039,Темир (02-039),02039001325,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Каныш Сатпаев, д. 12",839.387495314993,840,,0201300047154703,EPSG:32640
558602,02039,Темир (02-039),02039001774,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, д. 3",1937.92774191829,1940,,0201300047158607,EPSG:32640
558603,02039,Темир (02-039),02039001366,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бирлик, д. 29, кв. 1",932.276393833164,933,,1201300227079229,EPSG:32640
558604,02039,Темир (02-039),02039001181,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абая, д. 13",1882.1887075576,1884,,0201300047149302,EPSG:32640
558605,02039,Темир (02-039),02039001769,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, уч. 45В",695.636162688569,696,,2201600089255606,EPSG:32640
558606,02039,Темир (02-039),02039001482,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 28",1426.84612191964,1428,,0201300047152705,EPSG:32640
558608,02039,Темир (02-039),02039001800,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, ст-е 41",998.119762113285,1000,,0201700065294061,EPSG:32640
558609,02039,Темир (02-039),02039001051,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 11",628.543245969482,630,,0201300047172805,EPSG:32640
558610,02039,Темир (02-039),02039001777,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, д. 35",999.023489222593,1000,,0202000153596224,EPSG:32640
558611,02039,Темир (02-039),02039001778,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, уч. 20А",314.541025490047,315,,2201600096187106,EPSG:32640
558612,02039,Темир (02-039),02039001045,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 3",1328.03258478384,1329,,0201300047169408,EPSG:32640
