gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
350927,02023,Байганинский (02-023),02023013627,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Бармак Батыра, уч. 31А",64.8977545720434,65,,2201400018749114,EPSG:32640
350928,02023,Байганинский (02-023),020230141482,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Абай Туйыгы, д. 42",1087.89018584449,1089,,0201400009458089,EPSG:32640
350929,02023,Байганинский (02-023),02023007071,"обл. Актюбинская, р-н Байганинский, с.о. Жанажольский, с. Оймауыт, ул. Бейбитшилик, д. 42",1179.11138865474,1178,,0201300046222408,EPSG:32640
350930,02023,Байганинский (02-023),020230141483,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды",4.10183329479739,4,,,EPSG:32640
350931,02023,Байганинский (02-023),02023013630,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды",3.90449550317816,4,,,EPSG:32640
350932,02023,Байганинский (02-023),02023013631,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды",4.12181284710817,4,,,EPSG:32640
350933,02023,Байганинский (02-023),02023024403,,25962.8925267157,25984,,,EPSG:32640
350934,02023,Байганинский (02-023),02023024401,,22011.1356014908,22018,,,EPSG:32640
350935,02023,Байганинский (02-023),02023019581,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Желтоксан, ст-е 9",2749.93089893683,2750,,0201500031682339,EPSG:32640
350936,02023,Байганинский (02-023),02023024410,,34510.4117133064,34547,,,EPSG:32640
350937,02023,Байганинский (02-023),02023024408,,68045.3781401662,68086,,,EPSG:32640
350938,02023,Байганинский (02-023),02023024407,,44530.5608357432,44572,,,EPSG:32640
350939,02023,Байганинский (02-023),02023024406,,31604.4575502816,31622,,,EPSG:32640
350940,02023,Байганинский (02-023),02023024404,,23631.910583135,23648,,,EPSG:32640
350941,02023,Байганинский (02-023),02023005054,"обл. Актюбинская, р-н Байганинский, с.о. Копинский, с. Ебейти, ул. Бостандык, д. 3, кв. 1",1374.52195283285,1376,,1201300095868828,EPSG:32640
350942,02023,Байганинский (02-023),02023011143,"обл. Актюбинская, р-н Байганинский, с.о. Миялинский, с. Миялы, ул. Орталык, д. 16",781.020945395602,782,,0201300046313908,EPSG:32640
350943,02023,Байганинский (02-023),02023001091,"обл. Актюбинская, р-н Байганинский, с.о. Кызылбулакский, с. Кемерши, ул. Орталык, д. 47",1206.0496334027,1205,,0201300046299000,EPSG:32640
350945,02023,Байганинский (02-023),02023021160,,55.648690652933,56,,,EPSG:32640
350946,02023,Байганинский (02-023),02023021165,,38.9309952116421,39,,,EPSG:32640
350948,02023,Байганинский (02-023),02023015330,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-2, д. 88",995.287865020968,1000,,0201600049497393,EPSG:32640
350949,02023,Байганинский (02-023),02023015310,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-2, уч. 67",999.052104232573,1000,,2201500073173768,EPSG:32640
350950,02023,Байганинский (02-023),02023017306,"обл. Актюбинская, р-н Байганинский, с.о. Ащынский, с. Ногайты, ул. Бейбитшилик, д. 16",901.245277733666,902,,0201300049212904,EPSG:32640
350951,02023,Байганинский (02-023),02023017307,"обл. Актюбинская, р-н Байганинский, с.о. Ащынский, с. Ногайты, ул. Бейбитшилик, уч. 16А",102.696509719178,103,,2201600102510103,EPSG:32640
350952,02023,Байганинский (02-023),02023006323,"обл. Актюбинская, р-н Байганинский, с.о. Копинский, с. Копа, зимовка Карлыкемер, д. 1",2238.12124716392,2240,,0201300049208403,EPSG:32640
350953,02023,Байганинский (02-023),020230141598,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Ашим Толенова, уч. 15Б",999.029369996316,1000,,2201700119807739,EPSG:32640
350954,02023,Байганинский (02-023),02023015436,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Санше Есенбаевой, уч. 134",999.151585854649,1000,,2201700120019637,EPSG:32640
350955,02023,Байганинский (02-023),02023024494,,442284.58844097,442680,,,EPSG:32640
350956,02023,Байганинский (02-023),02023024495,,104079.589925876,104194,,,EPSG:32640
350957,02023,Байганинский (02-023),02023004116,"обл. Актюбинская, р-н Байганинский, с.о. Сарытогайский",24981302.4677674,25000000.0,,,EPSG:32640
350958,02023,Байганинский (02-023),02023011030,"обл. Актюбинская, р-н Байганинский, с.о. Миялинский, с. Миялы, ул. Орталык, д. 11",1431.37947168223,1431,,0201300046313406,EPSG:32640
350959,02023,Байганинский (02-023),02023011026,"обл. Актюбинская, р-н Байганинский, с.о. Миялинский, с. Миялы, ул. Орталык, д. 12",1922.54644760244,1925,,0201300046313501,EPSG:32640
350960,02023,Байганинский (02-023),02023011137,"обл. Актюбинская, р-н Байганинский, с.о. Миялинский, с. Миялы, ул. Орталык, д. 13",1767.44736875115,1769,,0201300046313607,EPSG:32640
350961,02023,Байганинский (02-023),02023013559,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Солтустик-1, д. 10",996.255607331779,1000,,0201300739747008,EPSG:32640
350965,02023,Байганинский (02-023),02023015920,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Кокбулак, зимовка Копа, уч. 4А",999.478296861216,1000,,2202000198511170,EPSG:32640
350966,02023,Байганинский (02-023),02023013753,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Карима Ержанова, д. 30",998.508026684083,999,,0201700068490761,EPSG:32640
350967,02023,Байганинский (02-023),02023013754,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Карима Ержанова, д. 28",998.508036100076,999,,0201700068489869,EPSG:32640
350968,02023,Байганинский (02-023),02023015575,,5425.49179917311,5430,,,EPSG:32640
350969,02023,Байганинский (02-023),02023016055,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Казахстан, зимовка Токтар, д. 2",28957967.7403543,28980000.0,,0201300320424906,EPSG:32640
350971,02023,Байганинский (02-023),02023015277,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-3, д. 13",1574.71462134777,1576,,0201400000127788,EPSG:32640
350972,02023,Байганинский (02-023),02023024421,,97308.4176616441,97400,,,EPSG:32640
350973,02023,Байганинский (02-023),02023011063,"обл. Актюбинская, р-н Байганинский, с.о. Миялинский, с. Миялы, ул. Орталык, д. 22",794.282132774444,794,,0201300046314507,EPSG:32640
350974,02023,Байганинский (02-023),02023016177,,29975754.9921842,30000000.0,,,EPSG:32640
350975,02023,Байганинский (02-023),02023001392,"обл. Актюбинская, р-н Байганинский, с.о. Кызылбулакский, с. Булактыколь, ул. Булак, д. 9",1656.72623570055,1656,,0201300143634201,EPSG:32640
350976,02023,Байганинский (02-023),02023021154,,216.987354226312,217,,,EPSG:32640
350977,02023,Байганинский (02-023),02023021156,,3412914.8779909,3416478,,,EPSG:32640
350978,02023,Байганинский (02-023),02023021155,,38.9862757877477,39,,,EPSG:32640
350979,02023,Байганинский (02-023),02023021167,,80.9469166475276,81,,,EPSG:32640
350980,02023,Байганинский (02-023),02023021168,,57.8223977123146,58,,,EPSG:32640
350981,02023,Байганинский (02-023),02023021169,,54.9645260612231,55,,,EPSG:32640
350983,02023,Байганинский (02-023),02023021174,,38.9770646629107,39,,,EPSG:32640
350984,02023,Байганинский (02-023),02023021175,,717.825175947298,718,,,EPSG:32640
350985,02023,Байганинский (02-023),02023021176,,80.9440575623604,81,,,EPSG:32640
350986,02023,Байганинский (02-023),02023021177,,498.916974853908,499,,,EPSG:32640
350987,02023,Байганинский (02-023),02023021178,,45.8052481328739,46,,,EPSG:32640
350988,02023,Байганинский (02-023),02023015386,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-1, д. 51А",874.607659821157,875,,0201700057733060,EPSG:32640
350989,02023,Байганинский (02-023),02023002255,,29974479.7342779,30000000.0,,,EPSG:32640
350990,02023,Байганинский (02-023),02023013135,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Бармак Батыра, д. 201",1706.70076434744,1708,,0201300050016109,EPSG:32640
350992,02023,Байганинский (02-023),02023015387,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Болашак., д. 84",976.874466097568,978,,0201700059345268,EPSG:32640
350993,02023,Байганинский (02-023),02023021182,,155.230171514367,155,,,EPSG:32640
350994,02023,Байганинский (02-023),02023021181,,29.7644997697987,30,,,EPSG:32640
350995,02023,Байганинский (02-023),02023013641,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Казахстан, зд. 91Б",51.4170062732747,52,,0201400026187388,EPSG:32640
350996,02023,Байганинский (02-023),02023013642,"Актюбинская область, Байганинский район, Карауылкельдинский аульный округ, село Карауылкелды, улица Аэропорт, дом №27, квартира 2",1208.90929407973,1210,,,EPSG:32640
350997,02023,Байганинский (02-023),02023014636,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жагалау, д. 20",704.906939551544,705,,0201300050158200,EPSG:32640
350998,02023,Байганинский (02-023),020230141508,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Ташенов Жумабай, д. 4",998.354360508129,1000,,0201500033770037,EPSG:32640
350999,02023,Байганинский (02-023),02023015298,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-5, уч. 26",998.499222283382,1000,,2201600096211409,EPSG:32640
351000,02023,Байганинский (02-023),02023015299,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-2, д. 87",999.532342196253,1000,,0201600049018897,EPSG:32640
351001,02023,Байганинский (02-023),02023010215,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский",18984233.4967506,19000000.0,,,EPSG:32640
351002,02023,Байганинский (02-023),02023021183,,424.830055295092,425,,,EPSG:32640
351003,02023,Байганинский (02-023),02023021184,,49.3725139194898,49,,,EPSG:32640
351004,02023,Байганинский (02-023),02023021185,,64.0077645002989,64,,,EPSG:32640
351005,02023,Байганинский (02-023),02023021186,"обл. Актюбинская, р-н Байганинский",1000.14740120374,1001,,,EPSG:32640
351006,02023,Байганинский (02-023),02023021191,,38.9259410661554,39,,,EPSG:32640
351007,02023,Байганинский (02-023),02023017308,"обл. Актюбинская, р-н Байганинский, с.о. Ащынский, с. Ногайты, ул. Ак Булак, д. 11А",998.930667905092,1000,,0201700059603469,EPSG:32640
351009,02023,Байганинский (02-023),02023015473,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Болашак., уч. 420",1085.06527674558,1086,,2201800139897073,EPSG:32640
351010,02023,Байганинский (02-023),02023004009,"обл. Актюбинская, р-н Байганинский, с.о. Сарытогайский",28610667.5185654,28630000.0,,,EPSG:32640
351011,02023,Байганинский (02-023),02023024454,,8559.92768004436,8600,,,EPSG:32640
351012,02023,Байганинский (02-023),020230141516,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Алия Молдагуловой, ст-е 8Е",250.006883023406,250,,0201500032494135,EPSG:32640
351013,02023,Байганинский (02-023),020230141384,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Алия Молдагуловой, д. 8Д",828.824773326583,830,,0201300322627902,EPSG:32640
351014,02023,Байганинский (02-023),02023014019,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Тобык Жармаганбетова, д. 6",1518.61264605133,1519,,0201300050195905,EPSG:32640
351015,02023,Байганинский (02-023),02023015082,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Косарал, ул. Болашак, д. 9",1743.38481258403,1745,,0201300046145502,EPSG:32640
351016,02023,Байганинский (02-023),02023006301,"обл. Актюбинская, р-н Байганинский, с.о. Копинский",35033484.3897809,34320000.0,,,EPSG:32640
351017,02023,Байганинский (02-023),020230141379,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Ержаева Мухамбетказы, д. 17",1001.72619004064,1000,,0201300321221209,EPSG:32640
351018,02023,Байганинский (02-023),02023006307,"обл. Актюбинская, р-н Байганинский, с.о. Копинский",29977990.2166559,30000000.0,,,EPSG:32640
351019,02023,Байганинский (02-023),02023010217,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский",34472083.198733,34500000.0,,,EPSG:32640
351020,02023,Байганинский (02-023),02023013659,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Карима Ержанова, уч. 2А",119.847361846383,120,,2201500081093467,EPSG:32640
351021,02023,Байганинский (02-023),02023004109,"обл. Актюбинская, р-н Байганинский, с.о. Сарытогайский",24981108.5067923,25000000.0,,,EPSG:32640
351022,02023,Байганинский (02-023),02023014516,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Асау Батыра, д. 4",1371.27147084083,1372,,0201300046155408,EPSG:32640
351023,02023,Байганинский (02-023),02023014116,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Табын Бокенбай Батыра, д. 12",1035.06346651806,1036,,0201300050205507,EPSG:32640
351024,02023,Байганинский (02-023),020230141523,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Абая, д. 22А",2032.46815049205,2034,,0201500036530738,EPSG:32640
351025,02023,Байганинский (02-023),02023013660,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Солтустик-2, ст-е 9",999.258667376344,1000,,0201800071562220,EPSG:32640
351026,02023,Байганинский (02-023),020230141527,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Переезд-3, д. 8",816.57620538149,817,,0201500038940734,EPSG:32640
351027,02023,Байганинский (02-023),02023013665,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Солтустик-4, д. 14",1054.45881468808,1055,,0201300049214407,EPSG:32640
351028,02023,Байганинский (02-023),020230141532,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Переезд-3, д. 2",811.674409355627,812,,0201500038005734,EPSG:32640
351029,02023,Байганинский (02-023),02023013668,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Барак Батыра, д. 43Б",966.952486669433,968,,0201500037896330,EPSG:32640
351030,02023,Байганинский (02-023),02023013669,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Казахстан, д. 2Е",1203.50645461731,1204,,0201500038002834,EPSG:32640
351031,02023,Байганинский (02-023),02023015311,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-2, д. 131",999.328696548262,1000,,0201600049663591,EPSG:32640
351032,02023,Байганинский (02-023),02023015312,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Темиржол-3, уч. 15",399.545191857963,400,,2201500078525960,EPSG:32640
351034,02023,Байганинский (02-023),02023002291,обл. Актюбинская,49960074.8728254,50000000.0,,,EPSG:32640
351036,02023,Байганинский (02-023),02023009569,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 12",412.782376696475,413,,0201300048650506,EPSG:32640
351037,02023,Байганинский (02-023),020230141680,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Ержаева Мухамбетказы, уч. 6",999.186829095416,1000,,2202100214373210,EPSG:32640
351038,02023,Байганинский (02-023),02023019016,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Жарлы, д. 1",1565.35015019942,1567,,0201300046272901,EPSG:32640
351039,02023,Байганинский (02-023),02023023133,,862978.768183848,863696,,,EPSG:32640
351040,02023,Байганинский (02-023),02023023135,,778973.690721938,779624,,,EPSG:32640
351041,02023,Байганинский (02-023),020230141581,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Курылысшылар, д. 1Д",1183.34697844887,1184,,0201600054644396,EPSG:32640
351042,02023,Байганинский (02-023),02023024468,,45979.3507563717,46000,,,EPSG:32640
351044,02023,Байганинский (02-023),02023009580,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, зимовка Калдайбек, уч. 1",19983.9954922121,20000,,2201600089454307,EPSG:32640
351045,02023,Байганинский (02-023),02023015368,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Темиржол-1, уч. 54",999.292726876619,1000,,2201600100504209,EPSG:32640
351046,02023,Байганинский (02-023),020230141677,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Алия Молдагуловой, уч. 18А",1099.99827253508,1101,,2201600101724702,EPSG:32640
351047,02023,Байганинский (02-023),020230141678,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Алия Молдагуловой, уч. 18Б",461.511629679872,462,,2202100210983310,EPSG:32640
351048,02023,Байганинский (02-023),02023002313,"обл. Актюбинская, р-н Байганинский",17.9458058234834,18,,,EPSG:32640
351049,02023,Байганинский (02-023),02023015370,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Темиржол-1, д. 2",999.45708981015,1000,,0201600054953199,EPSG:32640
351050,02023,Байганинский (02-023),02023009583,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Жагалау, уч. 2А",767.651484844839,768,,2201700128448039,EPSG:32640
351051,02023,Байганинский (02-023),02023013724,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Бармак Батыра, уч. 1Б",2477.94802676735,2480,,2201700128137034,EPSG:32640
351052,02023,Байганинский (02-023),02023018155,"обл. Актюбинская, р-н Байганинский, с.о. Ащынский",14989034.6286813,15000000.0,,,EPSG:32640
351053,02023,Байганинский (02-023),02023015489,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Болашак., д. 326",998.834843092354,1000,,0202200469549157,EPSG:32640
351054,02023,Байганинский (02-023),02023013735,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Казахстан, д. 33",1710.91328795626,1712,,0201300050163203,EPSG:32640
351055,02023,Байганинский (02-023),020230141616,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жубана Айжарыкова, д. 6Б",1024.36494039064,1025,,0201800078235328,EPSG:32640
351057,02023,Байганинский (02-023),02023015541,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Болашак., уч. 340",999.190162986195,1000,,2201800154426672,EPSG:32640
351058,02023,Байганинский (02-023),02023015542,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Болашак., уч. 329",999.177653405355,1000,,2201800154430075,EPSG:32640
351059,02023,Байганинский (02-023),02023015536,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Болашак., уч. 330",999.190202280384,1000,,2201800151720875,EPSG:32640
351060,02023,Байганинский (02-023),02023015537,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-5, уч. 3А",27.2422287946727,27,,2201800149801070,EPSG:32640
351061,02023,Байганинский (02-023),02023017316,"обл. Актюбинская, р-н Байганинский, с.о. Ащынский, с. Ногайты",29978.4263689511,30000,,,EPSG:32640
351062,02023,Байганинский (02-023),02023015559,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Темиржол-3, уч. 38",918.34021139786,919,,2201900162603440,EPSG:32640
351063,02023,Байганинский (02-023),02023013752,,140592.277790264,140700,,,EPSG:32640
351064,02023,Байганинский (02-023),02023019605,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский",51961.2192529775,52000,,,EPSG:32640
351065,02023,Байганинский (02-023),02023015571,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-1, уч. 88",999.025003939644,1000,,2201900169786449,EPSG:32640
351066,02023,Байганинский (02-023),02023016219,,5690615.22217957,5695000,,,EPSG:32640
351067,02023,Байганинский (02-023),02023024514,,108391.179339489,108500,,,EPSG:32640
351068,02023,Байганинский (02-023),02023001405,"обл. Актюбинская, р-н Байганинский, с.о. Кызылбулакский, с. Кемерши",6909.16357394458,6915,,,EPSG:32640
351069,02023,Байганинский (02-023),02023002277,обл. Актюбинская,13368.3980410475,13379,,,EPSG:32640
351070,02023,Байганинский (02-023),02023016224,,11065899.1283016,10613700.0,,,EPSG:32640
351071,02023,Байганинский (02-023),02023002278,"обл. Актюбинская, р-н Байганинский, с.о. Кызылбулакский, с. Кемерши, зимовка Коктубек, уч. 2",1998.47912420941,2000,,2201900185763741,EPSG:32640
351072,02023,Байганинский (02-023),02023002279,"обл. Актюбинская, р-н Байганинский, с.о. Кызылбулакский, с. Кемерши, зимовка Коктубек, уч. 3",999.297386478324,1000,,2201900185764047,EPSG:32640
351073,02023,Байганинский (02-023),02023006380,"обл. Актюбинская, р-н Байганинский, с.о. Копинский",14988982.1340276,15000000.0,,,EPSG:32640
351075,02023,Байганинский (02-023),02023020304,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский",29977166.2169821,30000000.0,,,EPSG:32640
351076,02023,Байганинский (02-023),02023008105,"обл. Актюбинская, р-н Байганинский, с.о. Жанажольский",14987849.2066726,15000000.0,,,EPSG:32640
351077,02023,Байганинский (02-023),02023012133,"обл. Актюбинская, р-н Байганинский, с.о. Миялинский",19985223.9866982,20000000.0,,,EPSG:32640
351078,02023,Байганинский (02-023),02023016241,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский",19983978.0843316,20000000.0,,,EPSG:32640
351079,02023,Байганинский (02-023),02023016242,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Косарал, зимовка Торкудук, уч. 1",2621.73546408851,2624,,2202200224203546,EPSG:32640
351080,02023,Байганинский (02-023),02023024469,,4830.82227615673,4834,,,EPSG:32640
351081,02023,Байганинский (02-023),02023024470,,172.885586104055,176,,,EPSG:32640
351082,02023,Байганинский (02-023),02023013697,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Солтустик-3, д. 22",999.130773700189,1000,,0201600055465998,EPSG:32640
351083,02023,Байганинский (02-023),02023001396,"обл. Актюбинская, р-н Байганинский, с.о. Кызылбулакский, с. Кемерши, ул. Орталык, ст-е 46А",89.9255630510593,90,,0201600055556194,EPSG:32640
351084,02023,Байганинский (02-023),02023015373,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жагалау, уч. 127",997.090713307811,1000,,2201600102558006,EPSG:32640
351085,02023,Байганинский (02-023),02023015374,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-1, уч. 116",998.818962021785,1000,,2201600102091306,EPSG:32640
351086,02023,Байганинский (02-023),02023013698,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Сактаган Баишева, д. 10",999.260255477562,1000,,0201600055587898,EPSG:32640
351087,02023,Байганинский (02-023),02023013699,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Бирлик-1, д. 19",1289.68800253508,1291,,0201600055658997,EPSG:32640
351088,02023,Байганинский (02-023),02023002254,,29975839.6362051,30000000.0,,,EPSG:32640
351089,02023,Байганинский (02-023),02023015376,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Аэропорт, уч. 1К",1259.00246628239,1260,,2201600100423401,EPSG:32640
351090,02023,Байганинский (02-023),02023013700,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Барак Батыра, уч. 99",1953.35666132132,1955,,2201300043554897,EPSG:32640
351091,02023,Байганинский (02-023),02023013701,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Барак Батыра, уч. 101",1999.33005730454,2001,,2201700106642130,EPSG:32640
351092,02023,Байганинский (02-023),02023013702,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Барак Батыра, уч. 103",2005.68010196444,2007,,2201700106645337,EPSG:32640
351093,02023,Байганинский (02-023),02023015383,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-1, уч. 47",874.374158570156,875,,2201700104231538,EPSG:32640
351094,02023,Байганинский (02-023),02023023010,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды",1686546.17375012,1801500,,,EPSG:32640
351095,02023,Байганинский (02-023),020230141586,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Абай Туйыгы, уч. 40А",999.339179760296,1000,,2201700104592732,EPSG:32640
351096,02023,Байганинский (02-023),02023014343,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Абай Туйыгы, д. 11",1191.73920421202,1193,,0201300052234406,EPSG:32640
351097,02023,Байганинский (02-023),02023016201,,29975937.4470985,30000000.0,,,EPSG:32640
351098,02023,Байганинский (02-023),020230141587,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Маншук Маметовой, уч. 23Д",998.684863106631,1000,,2201600104049307,EPSG:32640
351099,02023,Байганинский (02-023),02023013705,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Барак Батыра, д. 46Л",999.406805999027,1000,,0201600056723993,EPSG:32640
351100,02023,Байганинский (02-023),02023015384,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Темиржол-3, уч. 12",918.332343490658,919,,2201700105445932,EPSG:32640
351101,02023,Байганинский (02-023),02023015385,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Болашак., уч. 162А",974.278144078325,975,,2201700108907131,EPSG:32640
351102,02023,Байганинский (02-023),02023019568,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Бейбитшилик, д. 5",769.336299178633,770,,0201300046261306,EPSG:32640
351103,02023,Байганинский (02-023),02023019198,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Устаздар, д. 5",866.478465662553,868,,0201300046262201,EPSG:32640
351104,02023,Байганинский (02-023),02023020219,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, к.х. Арыстанбая, уч. 1",9992567.29405932,10000000.0,,2201700105737834,EPSG:32640
