gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
430344,02034,Хромтауский (02-034),02034038122,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, уч. 1",455.057369871141,456,,2201300045941993,EPSG:32640
430345,02034,Хромтауский (02-034),02034038123,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Актасты, ул. Баксайыс, д. 22",875.110439459866,875,,0201300048390903,EPSG:32640
430346,02034,Хромтауский (02-034),02034038124,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Актасты, зимовка Костерек, д. 1",780.09857411538,781,,0201300227913301,EPSG:32640
430347,02034,Хромтауский (02-034),02034038125,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Актасты, ул. Баксайыс, д. 13",675.085399623857,675,,0201300243914900,EPSG:32640
430348,02034,Хромтауский (02-034),02034038126,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, уч. 1",910.11527114634,912,,2201300045941993,EPSG:32640
430349,02034,Хромтауский (02-034),02034005008,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, д. 2",1084.63585758307,1081,,0201300048949106,EPSG:32640
430350,02034,Хромтауский (02-034),02034035104,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 22",770.026842023257,768,,0201300048494107,EPSG:32640
430351,02034,Хромтауский (02-034),02034035105,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 7",990.034679780333,988,,0201300048342403,EPSG:32640
430352,02034,Хромтауский (02-034),02034035111,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель",252.506688374861,253,,,EPSG:32640
430353,02034,Хромтауский (02-034),02034002407,"обл. Актюбинская, р-н Хромтауский",399692.910441912,400000,,,EPSG:32640
430354,02034,Хромтауский (02-034),02034002408,"обл. Актюбинская, р-н Хромтауский",769344.906850929,770000,,,EPSG:32640
430355,02034,Хромтауский (02-034),02034002409,"обл. Актюбинская, р-н Хромтауский",4646333.91888519,4650000,,,EPSG:32640
430356,02034,Хромтауский (02-034),02034037226,"обл. Актюбинская, р-н Хромтауский",30000845.355842,30000000.0,,,EPSG:32640
430358,02034,Хромтауский (02-034),02034037227,"обл. Актюбинская, р-н Хромтауский",46548.7041616121,46556,,,EPSG:32640
430359,02034,Хромтауский (02-034),02034035117,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Сай, д. 18А",400.014819225049,400,,0201300048334109,EPSG:32640
430360,02034,Хромтауский (02-034),02034035118,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 16",170.006316918155,169,,0201300048348701,EPSG:32640
430361,02034,Хромтауский (02-034),02034035119,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ, село Тасоткел",1385.05170132113,1387,,,EPSG:32640
430362,02034,Хромтауский (02-034),02034035121,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 30Б",1469.16266977471,1469,,0201300226835702,EPSG:32640
430363,02034,Хромтауский (02-034),02034035122,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 8",530.020026332661,532,,0201300048385605,EPSG:32640
430364,02034,Хромтауский (02-034),02034035125,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ, село Тасоткел",1220.04655419094,1218,,,EPSG:32640
430365,02034,Хромтауский (02-034),02034035126,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 26",480.018415572185,480,,0201300048609206,EPSG:32640
430366,02034,Хромтауский (02-034),02034035127,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 11",400.015414388688,400,,0201300048622407,EPSG:32640
430367,02034,Хромтауский (02-034),02034035138,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ, село Тасоткел",600.02766051457,600,,,EPSG:32640
430368,02034,Хромтауский (02-034),02034035139,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Мектеп, д. 10",690.021145315873,690,,0201300048389000,EPSG:32640
430369,02034,Хромтауский (02-034),02034035140,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ, село Тасоткел",390.016551677316,390,,,EPSG:32640
430371,02034,Хромтауский (02-034),02034035123,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 1",1168.32994839551,1167,,0201300048861207,EPSG:32640
430372,02034,Хромтауский (02-034),02034035150,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ, село Тасоткел",1350.0526035406,1350,,,EPSG:32640
430373,02034,Хромтауский (02-034),02034035151,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ, село Тасоткел",300.011144964629,300,,,EPSG:32640
430374,02034,Хромтауский (02-034),02034035153,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 23",1205.04739124225,1207,,0201300226834900,EPSG:32640
430375,02034,Хромтауский (02-034),02034035154,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ, село Тасоткел",1075.0475157108,1073,,,EPSG:32640
430376,02034,Хромтауский (02-034),02034035155,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ, село Тасоткел",425.016035764541,425,,,EPSG:32640
430377,02034,Хромтауский (02-034),02034035156,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, д. 13",700.022919684312,700,,0201300048355407,EPSG:32640
430379,02034,Хромтауский (02-034),02034005144,"Актюбинская область, Хромтауский район. Кызылсуский сельский округ. улица Бирлик, дом 178",2498.03350347448,2500,,,EPSG:32640
430380,02034,Хромтауский (02-034),02034035158,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 34",530.016296895107,532,,0201300048610304,EPSG:32640
430381,02034,Хромтауский (02-034),02034035173,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 19",525.021227956863,527,,0201300048386709,EPSG:32640
430382,02034,Хромтауский (02-034),02034035800,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1730.06532846085,1730,,0201300048595003,EPSG:32640
430383,02034,Хромтауский (02-034),02034035803,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1410.05774809198,1410,,0201300048595003,EPSG:32640
430384,02034,Хромтауский (02-034),02034035814,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1240.04356102349,1240,,0201300048595003,EPSG:32640
430385,02034,Хромтауский (02-034),02034035817,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1270.04492326709,1270,,0201300048595003,EPSG:32640
430386,02034,Хромтауский (02-034),02034035819,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1200.04773389737,1200,,0201300048595003,EPSG:32640
430387,02034,Хромтауский (02-034),02034035821,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",710.020415128498,710,,0201300048595003,EPSG:32640
430388,02034,Хромтауский (02-034),02034035843,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1200.0404147321,1199,,0201300048595003,EPSG:32640
430389,02034,Хромтауский (02-034),02034035856,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1210.04214708077,1210,,0201300048595003,EPSG:32640
430390,02034,Хромтауский (02-034),02034035858,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1740.07329541508,1740,,0201300048595003,EPSG:32640
430391,02034,Хромтауский (02-034),02034035859,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1345.04819254546,1344,,0201300048595003,EPSG:32640
430392,02034,Хромтауский (02-034),02034035865,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1400.06073982786,1400,,0201300048595003,EPSG:32640
430393,02034,Хромтауский (02-034),02034035866,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",900.031032654482,900,,0201300048595003,EPSG:32640
430394,02034,Хромтауский (02-034),02034035867,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",860.034577763839,860,,0201300048595003,EPSG:32640
430395,02034,Хромтауский (02-034),02034035868,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1130.04403406313,1130,,0201300048595003,EPSG:32640
430396,02034,Хромтауский (02-034),02034035869,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1360.0423063218,1360,,0201300048595003,EPSG:32640
430397,02034,Хромтауский (02-034),02034035871,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1070.03747056938,1070,,0201300048595003,EPSG:32640
430398,02034,Хромтауский (02-034),02034035872,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1270.0447617492,1270,,0201300048595003,EPSG:32640
430399,02034,Хромтауский (02-034),02034035873,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1640.05826422202,1640,,0201300048595003,EPSG:32640
430400,02034,Хромтауский (02-034),02034035933,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",880.027128308125,880,,,EPSG:32640
430401,02034,Хромтауский (02-034),02034035934,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",1300.05273692965,1300,,,EPSG:32640
430402,02034,Хромтауский (02-034),02034035936,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",680.020099972424,680,,,EPSG:32640
430403,02034,Хромтауский (02-034),02034035937,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",1190.04914073239,1190,,,EPSG:32640
430404,02034,Хромтауский (02-034),02034035938,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",450.016780808871,450,,,EPSG:32640
430405,02034,Хромтауский (02-034),02034035940,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",440.013983583326,440,,,EPSG:32640
430406,02034,Хромтауский (02-034),02034035942,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",760.028595651276,760,,,EPSG:32640
430407,02034,Хромтауский (02-034),02034035943,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",1190.04999944803,1190,,,EPSG:32640
430408,02034,Хромтауский (02-034),02034035944,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",550.015890281824,550,,,EPSG:32640
430409,02034,Хромтауский (02-034),02034035945,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",1080.04119166068,1080,,,EPSG:32640
430410,02034,Хромтауский (02-034),02034035946,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",640.024516362453,640,,,EPSG:32640
430411,02034,Хромтауский (02-034),02034035947,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",530.020362545048,530,,,EPSG:32640
430412,02034,Хромтауский (02-034),02034035948,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",920.035475417885,920,,,EPSG:32640
430413,02034,Хромтауский (02-034),02034035949,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",750.034041456868,750,,,EPSG:32640
430414,02034,Хромтауский (02-034),02034035954,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1230.04307728265,1230,,0201300048595003,EPSG:32640
430415,02034,Хромтауский (02-034),02034035959,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",760.03485286637,760,,,EPSG:32640
430416,02034,Хромтауский (02-034),02034035963,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",560.017068047633,560,,,EPSG:32640
430417,02034,Хромтауский (02-034),02034035967,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",1000.0395584245,1000,,,EPSG:32640
430418,02034,Хромтауский (02-034),02034035968,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",1110.0441363718,1110,,,EPSG:32640
430419,02034,Хромтауский (02-034),02034035969,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ",1000.04496678061,1000,,,EPSG:32640
430420,02034,Хромтауский (02-034),02034038052,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский",865.003028064475,864,,,EPSG:32640
430421,02034,Хромтауский (02-034),02034038053,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Сай, ст-е 43",1350.00501494868,1350,,0201500033391537,EPSG:32640
430422,02034,Хромтауский (02-034),02034038054,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Сай, д. 21",1050.0091441174,1050,,0201300048340909,EPSG:32640
430423,02034,Хромтауский (02-034),02034035208,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Орталык, д. 4",1518.35773356516,1518,,0201300048341103,EPSG:32640
430424,02034,Хромтауский (02-034),02034022252,"обл. Актюбинская, р-н Хромтауский",3868443.66798982,3870000,,,EPSG:32640
430425,02034,Хромтауский (02-034),02034025305,"обл. Актюбинская, р-н Хромтауский, с. Никельтау, ул. Мектеп, уч. 3Г",670.983826932253,672,,2202000195137374,EPSG:32640
430426,02034,Хромтауский (02-034),02034022253,"обл. Актюбинская, р-н Хромтауский",37385185.6442066,37390000.0,,,EPSG:32640
430427,02034,Хромтауский (02-034),02034022254,"обл. Актюбинская, р-н Хромтауский",16848712.9100041,16850000.0,,,EPSG:32640
430428,02034,Хромтауский (02-034),02034022255,"обл. Актюбинская, р-н Хромтауский, с.о. Коктобинский",11036520.5340692,11040000.0,,,EPSG:32640
430429,02034,Хромтауский (02-034),02034022256,"обл. Актюбинская, р-н Хромтауский, с.о. Коктобинский",3738435.77686307,3740000,,,EPSG:32640
430430,02034,Хромтауский (02-034),02034038057,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Сай, д. 15",2100.00497137204,2100,,0201300048331205,EPSG:32640
430431,02034,Хромтауский (02-034),02034038058,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Орталык, д. 14",1310.01165216956,1311,,0201300048341606,EPSG:32640
430432,02034,Хромтауский (02-034),02034038061,,1105.00586925116,1107,,,EPSG:32640
430433,02034,Хромтауский (02-034),02034038062,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, д. 3",1400.00777515457,1400,,0201300048352307,EPSG:32640
430434,02034,Хромтауский (02-034),02034038063,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Сай, д. 8",800.004613059636,800,,0201300048328602,EPSG:32640
430435,02034,Хромтауский (02-034),02034021587,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. 1 Молтек Ауданы, д. 54",998.722610848903,1000,,0201300328857103,EPSG:32640
430436,02034,Хромтауский (02-034),02034038073,,960.007291837768,960,,,EPSG:32640
430437,02034,Хромтауский (02-034),02034022233,"обл. Актюбинская, р-н Хромтауский",30594412.6603846,30600000.0,,,EPSG:32640
430438,02034,Хромтауский (02-034),02034022234,"обл. Актюбинская, р-н Хромтауский",30993570.17289,31000000.0,,,EPSG:32640
430439,02034,Хромтауский (02-034),02034038194,"обл. Актюбинская, р-н Хромтауский",43993268.5281854,44000000.0,,,EPSG:32640
430440,02034,Хромтауский (02-034),020340071681,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, уч. 87",1450.24534609222,1452,,2202000188858372,EPSG:32640
430441,02034,Хромтауский (02-034),02034007752,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Абая, д. 10А",995.143213348938,996,,0201500032341438,EPSG:32640
430442,02034,Хромтауский (02-034),02034035204,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, д. 5",1798.57763773831,1799,,0201300048352509,EPSG:32640
430443,02034,Хромтауский (02-034),02034038074,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, уч. 87",875.006801542321,875,,2201600103572700,EPSG:32640
430444,02034,Хромтауский (02-034),02034038075,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, уч. 87",1350.01078409239,1350,,2201600103572700,EPSG:32640
430446,02034,Хромтауский (02-034),02034038077,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Сай, д. 45",835.006919246417,836,,0201600056416290,EPSG:32640
430447,02034,Хромтауский (02-034),02034038079,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Сай, д. 19",1740.01485160397,1742,,0201300048589505,EPSG:32640
430448,02034,Хромтауский (02-034),02034038080,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, уч. 87",660.001981493182,660,,2201600103572700,EPSG:32640
430449,02034,Хромтауский (02-034),02034038082,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Сай, д. 22",620.002092806066,620,,0201300048335400,EPSG:32640
430450,02034,Хромтауский (02-034),02034038083,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Актасты, ул. Баксайыс, д. 7",460.001600888452,460,,0201300048390107,EPSG:32640
430451,02034,Хромтауский (02-034),02034038084,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, уч. 87",300.001073483073,300,,2201600103572700,EPSG:32640
430452,02034,Хромтауский (02-034),02034038085,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 15А",1200.00450791621,1199,,0201300226743106,EPSG:32640
430453,02034,Хромтауский (02-034),02034038086,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, зимовка Байрак, д. 1",600.002358377198,600,,0201300227909909,EPSG:32640
430454,02034,Хромтауский (02-034),02034038087,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Актасты, ул. Баксайыс, д. 1",760.003087192249,760,,0201300226812406,EPSG:32640
430455,02034,Хромтауский (02-034),02034038088,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, уч. 87",1110.00470962545,1110,,2201600103572700,EPSG:32640
430456,02034,Хромтауский (02-034),02034035180,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 21",1600.56338306558,1600,,0201300227916205,EPSG:32640
430457,02034,Хромтауский (02-034),02034038095,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 12",347.502183324564,347,,0201300048343107,EPSG:32640
430458,02034,Хромтауский (02-034),02034038096,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, уч. 87",1445.00938411698,1447,,2201600103572700,EPSG:32640
430459,02034,Хромтауский (02-034),02034038097,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, уч. 87",1570.01065354523,1572,,2201600103572700,EPSG:32640
430460,02034,Хромтауский (02-034),02034038098,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, уч. 87",1570.01613025532,1572,,2201600103572700,EPSG:32640
430461,02034,Хромтауский (02-034),02034038099,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Сай, д. 1",1405.00536456424,1405,,0201300048583404,EPSG:32640
430462,02034,Хромтауский (02-034),02034038100,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Казах Ауылы, уч. 87",1680.01289443073,1680,,2201600103572700,EPSG:32640
430463,02034,Хромтауский (02-034),020340381010,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель",2170.01746305137,2171,,,EPSG:32640
430464,02034,Хромтауский (02-034),02034038131,"Актюбинская область, Хромтауский район,Тасоткельский сельский округ, село Тасоткел",1570.0084649401,1568,,,EPSG:32640
430465,02034,Хромтауский (02-034),02034038132,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 13",300.002634533227,300,,0201300226833709,EPSG:32640
430466,02034,Хромтауский (02-034),02034035951,"Актюбинская область, Хромтауский район, Тасуткельский сельский округі, село Уйтас",1481.13840736957,1480,,,EPSG:32640
430467,02034,Хромтауский (02-034),02034035973,"Актюбинская область, Хромтауский район, Тасуткельский сельский округі, село Уйтас",701.470197495848,700,,,EPSG:32640
430468,02034,Хромтауский (02-034),02034035974,"Актюбинская область, Хромтауский район, Тасуткельский сельский округі, село Уйтас",761.911518192752,760,,,EPSG:32640
430469,02034,Хромтауский (02-034),02034035975,"Актюбинская область, Хромтауский район, Тасуткельский сельский округі, село Уйтас",641.029684561979,640,,,EPSG:32640
430470,02034,Хромтауский (02-034),02034017968,"Актюбинская обл. Хромтауский р-н., п. Табантал ориен.мест., уч. дом",989.117411939283,990,,,EPSG:32640
430471,02034,Хромтауский (02-034),02034015037,"обл. Актюбинская, р-н Хромтауский, с.о. Тассайский, с. Тассай, ул. Тауелсиздик, д. 7",2502.742997196,2500,,0201300227085107,EPSG:32640
430472,02034,Хромтауский (02-034),02034017970,"Актюбинская обл. Хромтауский р-н., п. Табантал ориен.мест., уч. дом",424.622995507555,424,,,EPSG:32640
430473,02034,Хромтауский (02-034),02034017977,"Актюбинская обл. Хромтауский р-н., п. Табантал ориен.мест., уч. дом",299.731795520507,300,,,EPSG:32640
430474,02034,Хромтауский (02-034),02034021595,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. 1 Молтек Ауданы, д. 73",990.071060085845,990,,0201300723009601,EPSG:32640
430475,02034,Хромтауский (02-034),02034036560,"обл. Актюбинская, р-н Хромтауский, с.о. Богетсайский, с. Богетсай, ул. Омирали Аргынбаева, д. 12",1498.50849554119,1500,,0201300723235302,EPSG:32640
430477,02034,Хромтауский (02-034),02034016249,"обл. Актюбинская, р-н Хромтауский, с.о. Тассайский",24984241.9622857,25000000.0,,,EPSG:32640
430478,02034,Хромтауский (02-034),020340151076,"Актюбинская обл. Хромтауский р-н., Тассайский с/о, с. Степное ориен.мест., уч. дом",599.455846163613,600,,,EPSG:32640
430479,02034,Хромтауский (02-034),020340151077,"Актюбинская обл. Хромтауский р-н., Тассайский с/о, с. Степное ориен.мест., уч. дом",599.445185502736,600,,,EPSG:32640
430480,02034,Хромтауский (02-034),020340151078,"Актюбинская обл. Хромтауский р-н., Тассайский с/о, с. Степное ориен.мест., уч. дом",199.818634340106,200,,,EPSG:32640
430482,02034,Хромтауский (02-034),02034018209,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Жайлаусай, ул. Жайлаусай, д. 24",2195.05356644512,2197,,0201300227097603,EPSG:32640
430483,02034,Хромтауский (02-034),02034018208,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Жайлаусай, ул. Жайлаусай, д. 17",1224.70262522248,1224,,0201300227095609,EPSG:32640
430484,02034,Хромтауский (02-034),02034007724,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, д. 17А",998.554809241048,1000,,0201300324789704,EPSG:32640
430485,02034,Хромтауский (02-034),02034025294,"обл. Актюбинская, р-н Хромтауский, с. Никельтау, ул. Байтерек, д. 14, кв. 1",1849.32325237519,1851,,1201300222904624,EPSG:32640
430486,02034,Хромтауский (02-034),02034018248,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский",1648505.89204739,1650000,,,EPSG:32640
430487,02034,Хромтауский (02-034),02034016228,"обл. Актюбинская, р-н Хромтауский, с.о. Тассайский, с. Тассай, ул. Орталык, д. 52А",16.0542833717845,16,,0201300718658700,EPSG:32640
430489,02034,Хромтауский (02-034),02034002233,"обл. Актюбинская, р-н Хромтауский, с.о. Абайский, с. Абай, ул. Мектеп, д. 18",1318.35803685244,1320,,0201300227056209,EPSG:32640
430490,02034,Хромтауский (02-034),02034020128,"обл. Актюбинская, р-н Хромтауский, с.о. Кудыксайский, с. Ойсылкара, ул. Ойсылкара, д. 1",1498.62933505362,1500,,0201300227503908,EPSG:32640
430491,02034,Хромтауский (02-034),02034002234,"обл. Актюбинская, р-н Хромтауский, с.о. Абайский, с. Абай, ул. Мектеп, д. 16",876.964981876815,877,,0201300227056001,EPSG:32640
430492,02034,Хромтауский (02-034),02034009924,"Актюбинская область, Хромтауский район, город Хромтау, село Дон",899.796048877275,900,,,EPSG:32640
430493,02034,Хромтауский (02-034),02034009925,"Актюбинская область, Хромтауский район, город Хромтау, село Дон",1098.99911186344,1100,,,EPSG:32640
430494,02034,Хромтауский (02-034),02034009931,"Актюбинская область, Хромтауский район, город Хромтау, село Дон",1473.04694898862,1474,,,EPSG:32640
430495,02034,Хромтауский (02-034),02034009932,"Актюбинская область, Хромтауский район, город Хромтау, село Дон",1729.75212919476,1731,,,EPSG:32640
430496,02034,Хромтауский (02-034),02034035976,"Актюбинская область, Хромтауский район, Тасуткельский сельский округі, село Уйтас",472.900188169551,470,,,EPSG:32640
430497,02034,Хромтауский (02-034),02034017105,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Бакай, д. 17",459.583444698042,460,,0201300052910001,EPSG:32640
430498,02034,Хромтауский (02-034),02034017113,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Бакай, д. 32",299.728314631347,300,,0201300047425901,EPSG:32640
430499,02034,Хромтауский (02-034),02034017114,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Бакай, д. 26, кв. 1",799.271792818774,800,,1201300223027124,EPSG:32640
430500,02034,Хромтауский (02-034),02034017903,"Актюбинская обл. Хромтауский р-н., п. Табантал ориен.мест., уч. дом",312.221891163099,313,,,EPSG:32640
430501,02034,Хромтауский (02-034),02034017929,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Табантал, уч. 20",1138.98356314344,1138,,2201300329082191,EPSG:32640
430502,02034,Хромтауский (02-034),02034017930,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Табантал, уч. 20",509.5442888277,510,,2201300329082191,EPSG:32640
430503,02034,Хромтауский (02-034),02034017935,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Табантал, уч. 20",699.379656952111,700,,2201300329082191,EPSG:32640
